,구분,시설명,위치,위도,경도
5230,복지센터,보듬우리재가복지센터,"37.6230857555181, 127.02442237986",37.6230857555181,127.02442237986
5231,복지센터,유한노인복지센터,"37.4836301707426, 126.946729680065",37.4836301707426,126.946729680065
5232,복지센터,행복한노인복지용구,"37.5886617069048, 127.098509414377",37.5886617069048,127.098509414377
5233,복지센터,강남삼성재가복지센터,"37.484761123247, 127.080874756987",37.484761123247,127.080874756987
5234,복지센터,강북믿음재가복지센터,"37.62360952476, 127.020502727315",37.62360952476,127.020502727315
5235,복지센터,e사랑재가요양센터,"37.6467563424537, 127.022208764532",37.6467563424537,127.022208764532
5236,복지센터,토브노인재가센타,"37.5334973617205, 126.83275884679",37.5334973617205,126.83275884679
5237,복지센터,열린노인재가복지센터,"37.5044029808749, 127.046195976626",37.5044029808749,127.046195976626
5238,복지센터,방문요양마루,"37.5913990589046, 127.017688782938",37.5913990589046,127.017688782938
5239,복지센터,다솜데이케어센터,"37.579542482041, 127.068137023958",37.579542482041,127.068137023958
5240,복지센터,행운재가노인복지센터,"37.6057000467108, 127.042423809449",37.6057000467108,127.042423809449
5241,복지센터,한결어르신복지센터,"37.6686281018452, 127.039261234747",37.6686281018452,127.039261234747
5242,복지센터,더불어재가노인복지센터,"37.6023550192152, 127.011062050729",37.6023550192152,127.011062050729
5243,복지센터,선재가노인복지센터,"37.6036036635237, 127.085056436076",37.6036036635237,127.085056436076
5244,복지센터,어르신케어재가복지센터,"37.6115712352972, 126.922170904609",37.6115712352972,126.922170904609
5245,복지센터,기쁨샘재가노인복지센터,"37.4856707169824, 126.853801284583",37.4856707169824,126.853801284583
5246,복지센터,효플러스홈앤실버케어 재가노인복지센터,"37.5696197841676, 127.051512234723",37.5696197841676,127.051512234723
5247,복지센터,물댄동산 재가복지센터,"37.6220625118578, 127.06134243043",37.6220625118578,127.06134243043
5248,복지센터,하나스마트케어(주),"37.5037441420961, 127.044854487099",37.5037441420961,127.044854487099
5249,복지센터,이현애재가노인복지센터,"37.5956292195602, 127.063513278242",37.5956292195602,127.063513278242
5250,복지센터,(A)비지팅엔젤스 성북지점,"37.6035281379097, 127.031083012341",37.6035281379097,127.031083012341
5251,복지센터,시니어메이트노인복지센터,"37.6577713344378, 127.036857259563",37.6577713344378,127.036857259563
5252,복지센터,지극정성방문요양센터중랑점,"37.5835344770891, 127.095043008784",37.5835344770891,127.095043008784
5253,복지센터,우성방문요양센터,"37.4880289275169, 126.97651661753",37.4880289275169,126.97651661753
5254,복지센터,내일드림 재가복지센터,"37.4770781375847, 126.899208817028",37.4770781375847,126.899208817028
5255,복지센터,'온누리'재가복지센터,"37.5673038400743, 126.808487892385",37.5673038400743,126.808487892385
5256,복지센터,효드림 방문요양센터,"37.5485757472826, 126.970246853094",37.5485757472826,126.970246853094
5257,복지센터,국민장기요양재가복지센터,"37.519194943692, 127.041600941928",37.519194943692,127.041600941928
5258,복지센터,늘기쁨의료기,"37.5596003426585, 126.832686373319",37.5596003426585,126.832686373319
5259,복지센터,(weforyou)위포유의료기센터,"37.5585028516812, 126.847811653783",37.5585028516812,126.847811653783
5260,복지센터,효자손방문요양센터,"37.4892043157404, 127.130231968818",37.4892043157404,127.130231968818
5261,복지센터,청담효사랑재가복지센터,"37.5166981999012, 127.041781105166",37.5166981999012,127.041781105166
5262,복지센터,A+행복한 방문요양센터,"37.5516255074244, 126.962830335446",37.5516255074244,126.962830335446
5263,복지센터,더사랑방문요양복지센터,"37.4995927223337, 127.151900881719",37.4995927223337,127.151900881719
5264,복지센터,웍스재가복지센타,"37.6587480706993, 127.061530130215",37.6587480706993,127.061530130215
5265,복지센터,(A+) 늘찬 복지용구,"37.5041025860155, 127.111233781641",37.5041025860155,127.111233781641
5266,복지센터,다온재가센터,"37.4883232671218, 126.958441964364",37.4883232671218,126.958441964364
5267,복지센터,(주)에이치비헬스케어,"37.4917132565773, 127.03711259066",37.4917132565773,127.03711259066
5268,복지센터,쌍문늘푸른주야간보호센터,"37.6584359791246, 127.03260591856",37.6584359791246,127.03260591856
5269,복지센터,해뜨는방문요양센터,"37.5441347931809, 127.129640151476",37.5441347931809,127.129640151476
5270,복지센터,신명재가노인복지센터,"37.5440032747369, 126.842652027863",37.5440032747369,126.842652027863
5271,복지센터,아주방문간호요양센터,"37.6676811208991, 127.03513639056",37.6676811208991,127.03513639056
5272,복지센터,(주)조아메디,"37.5676973086541, 126.909619907593",37.5676973086541,126.909619907593
5273,복지센터,(주)케어빌리지,"37.5158026195827, 127.031904783037",37.5158026195827,127.031904783037
5274,복지센터,명케어재가노인복지센터,"37.4885591040326, 127.104470715166",37.4885591040326,127.104470715166
5275,복지센터,비지팅엔젤스 재가 마포망원지점,"37.5573684396498, 126.90981901189",37.5573684396498,126.90981901189
5276,복지센터,화목한방문요양센터,"37.5850770504321, 126.906515742388",37.5850770504321,126.906515742388
5277,복지센터,본케어재가요양복지센터,"37.494341198165, 127.079647753194",37.494341198165,127.079647753194
5278,복지센터,시니어행복플러스,"37.5098615670063, 126.920630621952",37.5098615670063,126.920630621952
5279,복지센터,백세인생복지용구센터,"37.5602359798031, 126.845776312402",37.5602359798031,126.845776312402
5280,복지센터,OK재가복지센터,"37.5234850569137, 126.896282320871",37.5234850569137,126.896282320871
5281,복지센터,해누리효여요양재가센터,"37.5518577662929, 126.824707925418",37.5518577662929,126.824707925418
5282,복지센터,미소천사 재가노인복지센터,"37.5658159166154, 127.020738270019",37.5658159166154,127.020738270019
5283,복지센터,늘푸른 방문요양센터,"37.4817059274005, 126.912715319566",37.4817059274005,126.912715319566
5284,복지센터,우리재가복지센타,"37.6331173218039, 127.052013843042",37.6331173218039,127.052013843042
5285,복지센터,어쩌다노인방문요양센터,"37.5186212153662, 126.906930146",37.5186212153662,126.906930146
5286,복지센터,여의도나눔재가복지센터,"37.5207615513454, 126.929136630611",37.5207615513454,126.929136630611
5287,복지센터,한우리방문요양센터,"37.5548617618262, 126.910869330338",37.5548617618262,126.910869330338
5288,복지센터,나이팅게일 홈케어,"37.4764832205689, 126.971221381639",37.4764832205689,126.971221381639
5289,복지센터,다사랑노인복지센터,"37.6251272115384, 127.051359753299",37.6251272115384,127.051359753299
5290,복지센터,마당재가노인복지센터,"37.567094008963, 126.854735833777",37.567094008963,126.854735833777
5291,복지센터,'온누리사랑종합복지센터',"37.6577723936503, 127.035459239808",37.6577723936503,127.035459239808
5292,복지센터,88등촌데이케어센터,"37.5573641749265, 126.849996232271",37.5573641749265,126.849996232271
5293,복지센터,강동희망요양센터,"37.5374350249714, 127.140533794423",37.5374350249714,127.140533794423
5294,복지센터,365복지센터,"37.634772258905, 127.039978123526",37.634772258905,127.039978123526
5295,복지센터,실버재가복지센터,"37.5744636344791, 127.041411376129",37.5744636344791,127.041411376129
5296,복지센터,지극정성 방문요양센터 강서점,"37.5586687054378, 126.832173382942",37.5586687054378,126.832173382942
5297,복지센터,가족처럼재가노인복지센터,"37.5427700024863, 126.844431138883",37.5427700024863,126.844431138883
5298,복지센터,아라방문요양센터,"37.6227110109784, 126.92851629814",37.6227110109784,126.92851629814
5299,복지센터,비둘기 노인복지센터,"37.5184947863304, 126.836227258357",37.5184947863304,126.836227258357
5300,복지센터,강남베델재가복지센터,"37.474363229849, 127.049472803905",37.474363229849,127.049472803905
5301,복지센터,단우재가복지센터,"37.5066968993568, 127.106286466612",37.5066968993568,127.106286466612
5302,복지센터,엘피스재가복지센터,"37.4797993550432, 126.902089978814",37.4797993550432,126.902089978814
5303,복지센터,'A'강북복지용구.의료기,"37.6151440419369, 127.025071388719",37.6151440419369,127.025071388719
5304,복지센터,행복드림재가노인복지센터,"37.4954138132545, 127.144466056453",37.4954138132545,127.144466056453
5305,복지센터,지구촌행복한요양센터,"37.4814092068578, 126.943105937162",37.4814092068578,126.943105937162
5306,복지센터,사가정노인복지센터,"37.5830287073969, 127.08873130544",37.5830287073969,127.08873130544
5307,복지센터,(A+)서울노인복지센터,"37.6151440419369, 127.025071388719",37.6151440419369,127.025071388719
5308,복지센터,서부방문요양센터,"37.6217663402495, 126.92605406402",37.6217663402495,126.92605406402
5309,복지센터,고운실버복지센터,"37.6043385542856, 127.015084665094",37.6043385542856,127.015084665094
5310,복지센터,백년친구재가방문요양센터,"37.5602359798031, 126.845776312402",37.5602359798031,126.845776312402
5311,복지센터,평창방문요양센터,"37.6063252406268, 126.966218199394",37.6063252406268,126.966218199394
5312,복지센터,'1288'참사랑노인복지센터,"37.548454354945, 127.136051396534",37.548454354945,127.136051396534
5313,복지센터,A+신길노인복지센터,"37.5080907085974, 126.90564911085",37.5080907085974,126.90564911085
5314,복지센터,바라지재가노인복지센터,"37.5548124720494, 127.020335835064",37.5548124720494,127.020335835064
5315,복지센터,샬롬153재가복지센터,"37.5246021506631, 127.134032764917",37.5246021506631,127.134032764917
5316,복지센터,주식회사 심양재가복지센터,"37.6092975270629, 127.094904201668",37.6092975270629,127.094904201668
5317,복지센터,사랑재가센터,"37.5197753392568, 126.874107343187",37.5197753392568,126.874107343187
5318,복지센터,한양재가노인복지센터,"37.5607895073812, 127.011706808933",37.5607895073812,127.011706808933
5319,복지센터,강남효재가센터,"37.4867575979651, 127.103173559444",37.4867575979651,127.103173559444
5320,복지센터,섬김재가실버케어,"37.5575225771683, 126.859523783405",37.5575225771683,126.859523783405
5321,복지센터,성은노인재가센터,"37.6197383684769, 127.073992520534",37.6197383684769,127.073992520534
5322,복지센터,스마일시니어 소망 재가장기요양기관,"37.5011649663678, 126.848934391981",37.5011649663678,126.848934391981
5323,복지센터,좋은사람들재가요양복지센타,"37.531750609637, 126.837482048405",37.531750609637,126.837482048405
5324,복지센터,우리맘케어 방문요양센터,"37.5062374063678, 127.09803366099",37.5062374063678,127.09803366099
5325,복지센터,A+사랑드림방문요양센터,"37.5865897110011, 126.915833479336",37.5865897110011,126.915833479336
5326,복지센터,강동실버재가센터,"37.5305219687218, 127.128134510557",37.5305219687218,127.128134510557
5327,복지센터,고운손방문요양센터주식회사,"37.538071955658, 126.959276551571",37.538071955658,126.959276551571
5328,복지센터,시니어케어24 노원,"37.6559805862521, 127.060540212422",37.6559805862521,127.060540212422
5329,복지센터,현대재가복지센터,"37.4968982743691, 126.892605959255",37.4968982743691,126.892605959255
5330,복지센터,로뎀휴재가복지센타,"37.6760053847647, 127.043454880858",37.6760053847647,127.043454880858
5331,복지센터,서로사랑복지센터,"37.5041155476741, 126.853707194038",37.5041155476741,126.853707194038
5332,복지센터,감동케어재가노인복지센터,"37.652506394287, 127.034643321216",37.652506394287,127.034643321216
5333,복지센터,금강오픈케어,"37.6731859774157, 127.083562585782",37.6731859774157,127.083562585782
5334,복지센터,다솔실버복지센터,"37.4948748806073, 127.145600246517",37.4948748806073,127.145600246517
5335,복지센터,청솔재가복지센터,"37.5520397927141, 126.864033073351",37.5520397927141,126.864033073351
5336,복지센터,강북어르신방문센터,"37.6434962139665, 127.065740831728",37.6434962139665,127.065740831728
5337,복지센터,효성재가복지센터,"37.6188698513146, 126.924076757131",37.6188698513146,126.924076757131
5338,복지센터,플러스 재가복지,"37.5235583839829, 126.849333154292",37.5235583839829,126.849333154292
