도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
구천면로47길,주거지 도로,37.5497478,127.1348544,37.5497155,127.1354986,37.54973165,127.1351765,56.90497090086165,,,,381493525,,,,
구천면로47길,주거지 도로,37.5497478,127.1348544,37.5494575,127.1348271,37.54960265,127.13484075,32.36952854152554,,,,419354176,,,,
구천면로47길,주거지 도로,37.5497478,127.1348544,37.5502147,127.1348983,37.54998125,127.13487635,52.06103352689002,,,,419354176,,,,
구천면로47길,주거지 도로,37.5497155,127.1354986,37.5501156,127.1361016,37.549915549999994,127.13580010000001,69.31949382669372,,,,381493525,,,,
구천면로47길,주거지 도로,37.5497155,127.1354986,37.5497478,127.1348544,37.54973165,127.1351765,56.90497090086165,,,,381493525,,,,
구천면로47길,주거지 도로,37.5497155,127.1354986,37.5501603,127.1355312,37.5499379,127.1355149,49.54300122834758,,,,381493527,,,,
구천면로47길,주거지 도로,37.5501603,127.1355312,37.5497155,127.1354986,37.5499379,127.1355149,49.54300122834758,,,,381493527,,,,
구천면로53길,주거지 도로,37.5496318,127.1370352,37.5501156,127.1361016,37.5498737,127.1365684,99.81630123137096,,,,381493528,,,,
구천면로47길,주거지 도로,37.5486106,127.1353919,37.5492965,127.1360841,37.54895355,127.135738,97.67708683115445,,,,381493531,,,,
구천면로47길,주거지 도로,37.5486106,127.1353919,37.5487934,127.1351488,37.548702000000006,127.13527035,29.53771468760402,,,,419354175,,,,
구천면로47길,주거지 도로,37.5486106,127.1353919,37.5483715,127.1357268,37.54849105,127.13555935,39.738610733526755,,,,419354175,,,,
구천면로47길,주거지 도로,37.5492965,127.1360841,37.5486106,127.1353919,37.54895355,127.135738,97.67708683115445,,,,381493531,,,,
구천면로53가길,주거지 도로,37.550252,127.1364969,37.5505192,127.1361795,37.5503856,127.1363382,40.8130945514013,,,,381493533,,,,
구천면로53가길,주거지 도로,37.550252,127.1364969,37.5503537,127.1367915,37.55030285,127.1366442,28.326431154258167,,,,419355350,,,,
구천면로53가길,주거지 도로,37.550252,127.1364969,37.5501156,127.1361016,37.5501838,127.13629925000001,38.006208689942824,,,,419355350,,,,
구천면로53가길,주거지 도로,37.5508049,127.1358401,37.5505192,127.1361795,37.55066205,127.1360098,43.6402456999116,,,,381493533,,,,
구천면로53가길,주거지 도로,37.5505192,127.1361795,37.5508049,127.1358401,37.55066205,127.1360098,43.6402456999116,,,,381493533,,,,
구천면로53가길,주거지 도로,37.5505192,127.1361795,37.550252,127.1364969,37.5503856,127.1363382,40.8130945514013,,,,381493533,,,,
구천면로55길,주거지 도로,37.5505192,127.1361795,37.5507039,127.1364255,37.55061155,127.1363025,29.86820618617708,,,,381493535,,,,
구천면로55길,주거지 도로,37.5507039,127.1364255,37.5503537,127.1367915,37.5505288,127.1366085,50.57104064869306,,,,381493520,,,,
구천면로55길,주거지 도로,37.5507039,127.1364255,37.5508148,127.1363095,37.55075935,127.1363675,16.020054074294734,,,,381493520,,,,
구천면로55길,주거지 도로,37.5507039,127.1364255,37.5505192,127.1361795,37.55061155,127.1363025,29.86820618617708,,,,381493535,,,,
구천면로53가길,주거지 도로,37.5504629,127.1368899,37.5505985,127.137012,37.550530699999996,127.13695095,18.525965962553855,,,,419355350,,,,
구천면로53가길,주거지 도로,37.5504629,127.1368899,37.5503537,127.1367915,37.5504083,127.1368407,14.922821516094002,,,,419355350,,,,
구천면로55길,주거지 도로,37.5504629,127.1368899,37.550119,127.1370763,37.550290950000004,127.13698310000001,54.69718178854011,,,,381493536,,,,
구천면로55길,주거지 도로,37.550119,127.1370763,37.5503537,127.1367915,37.550236350000006,127.1369339,36.214011179828205,,,,381493520,,,,
구천면로55길,주거지 도로,37.550119,127.1370763,37.5499027,127.1373444,37.55001085,127.13721035,33.72179108844186,,,,381493520,,,,
구천면로55길,주거지 도로,37.550119,127.1370763,37.5504629,127.1368899,37.550290950000004,127.13698310000001,54.69718178854011,,,,381493536,,,,
구천면로53가길,주거지 도로,37.5506685,127.1370751,37.5508701,127.1372567,37.5507693,127.1371659,27.546626013685195,,,,419355350,,,,
구천면로53가길,주거지 도로,37.5506685,127.1370751,37.5505985,127.137012,37.5506335,127.13704355,9.567084205214154,,,,419355350,,,,
구천면로57길,주거지 도로,37.5506685,127.1370751,37.5504159,127.1376154,37.550542199999995,127.13734525000001,56.467517470651785,,,,381493538,,,,
구천면로55길,주거지 도로,37.5508148,127.1363095,37.5507039,127.1364255,37.55075935,127.1363675,16.020054074294734,,,,381493520,,,,
구천면로55길,주거지 도로,37.5508148,127.1363095,37.5510305,127.1360841,37.550922650000004,127.1361968,31.14655789252638,,,,381493520,,,,
구천면로53가길,주거지 도로,37.5508148,127.1363095,37.5505985,127.137012,37.550706649999995,127.13666075,81.5236598096066,,,,381493539,,,,
구천면로53가길,주거지 도로,37.5505985,127.137012,37.5506685,127.1370751,37.5506335,127.13704355,9.567084205214154,,,,419355350,,,,
구천면로53가길,주거지 도로,37.5505985,127.137012,37.5504629,127.1368899,37.550530699999996,127.13695095,18.525965962553855,,,,419355350,,,,
구천면로53가길,주거지 도로,37.5505985,127.137012,37.5508148,127.1363095,37.550706649999995,127.13666075,81.5236598096066,,,,381493539,,,,
구천면로57길,주거지 도로,37.5508701,127.1372567,37.5505998,127.1377169,37.55073495,127.1374868,50.49037991323934,,,,381493541,,,,
구천면로53가길,주거지 도로,37.5508701,127.1372567,37.5510241,127.1373955,37.5509471,127.1373261,21.04653019814511,,,,419355350,,,,
구천면로53가길,주거지 도로,37.5508701,127.1372567,37.5506685,127.1370751,37.5507693,127.1371659,27.546626013685195,,,,419355350,,,,
고덕로10길,주거지 도로,37.5533547,127.1299045,37.5527922,127.1297041,37.55307345,127.12980429999999,64.99421559539135,,,,381493302,,,,
고덕로10길,주거지 도로,37.5533547,127.1299045,37.5536265,127.1300013,37.5534906,127.1299529,31.404394693289934,,,,381493302,,,,
고덕로10길,주거지 도로,37.5533547,127.1299045,37.5531343,127.1308854,37.553244500000005,127.13039495,89.8761717949024,,,,381493542,,,,
암사1가길,주거지 도로,37.5531343,127.1308854,37.5528447,127.1307858,37.5529895,127.1308356,33.37763389861458,,,,381493342,,,,
암사1가길,주거지 도로,37.5531343,127.1308854,37.5536598,127.1310726,37.55339705,127.130979,60.718586571027146,,,,381493342,,,,
고덕로10길,주거지 도로,37.5531343,127.1308854,37.5533547,127.1299045,37.553244500000005,127.13039495,89.8761717949024,,,,381493542,,,,
고덕로10길,주거지 도로,37.5527922,127.1297041,37.5521999,127.1294932,37.55249605,127.12959864999999,68.4347071577081,,,,381493302,,,,
고덕로10길,주거지 도로,37.5527922,127.1297041,37.5533547,127.1299045,37.55307345,127.12980429999999,64.99421559539135,,,,381493302,,,,
고덕로10길,주거지 도로,37.5527922,127.1297041,37.5527011,127.1300906,37.55274665,127.12989735,35.545739942388536,,,,381493544,,,,
암사1가길,주거지 도로,37.5525617,127.1306815,37.5519893,127.1304777,37.5522755,127.1305796,66.1351228845014,,,,381493342,,,,
암사1가길,주거지 도로,37.5525617,127.1306815,37.5528447,127.1307858,37.552703199999996,127.13073365,32.783953602539505,,,,381493342,,,,
고덕로10길,주거지 도로,37.5525617,127.1306815,37.552618,127.130443,37.552589850000004,127.13056225,21.937151668410046,,,,381493544,,,,
암사1가길,주거지 도로,37.5528447,127.1307858,37.5525617,127.1306815,37.552703199999996,127.13073365,32.783953602539505,,,,381493342,,,,
암사1가길,주거지 도로,37.5528447,127.1307858,37.5531343,127.1308854,37.5529895,127.1308356,33.37763389861458,,,,381493342,,,,
고덕로14길,주거지 도로,37.5528447,127.1307858,37.5527045,127.1313619,37.5527746,127.13107385,53.12474385552947,,,,381493546,,,,
고덕로14길,주거지 도로,37.5527045,127.1313619,37.5535088,127.1316295,37.553106650000004,127.1314957,92.49307233696642,,,,381493346,,,,
고덕로14길,주거지 도로,37.5527045,127.1313619,37.5522778,127.1312199,37.552491149999994,127.13129090000001,49.070486900325776,,,,381493346,,,,
고덕로14길,주거지 도로,37.5527045,127.1313619,37.5528447,127.1307858,37.5527746,127.13107385,53.12474385552947,,,,381493546,,,,
올림픽로100길,주거지 도로,37.5521171,127.1298806,37.5520393,127.1302442,37.5520782,127.13006240000001,33.20021561919042,,,,381493306,,,,
올림픽로100길,주거지 도로,37.5521171,127.1298806,37.5521999,127.1294932,37.5521585,127.1296869,35.37067225394809,,,,381493306,,,,
올림픽로100길,주거지 도로,37.5521171,127.1298806,37.5527011,127.1300906,37.5524091,127.1299856,67.52517603333746,,,,381493548,,,,
고덕로10길,주거지 도로,37.5527011,127.1300906,37.552618,127.130443,37.55265955,127.1302668,32.41084631932058,,,,381493544,,,,
고덕로10길,주거지 도로,37.5527011,127.1300906,37.5527922,127.1297041,37.55274665,127.12989735,35.545739942388536,,,,381493544,,,,
올림픽로100길,주거지 도로,37.5527011,127.1300906,37.5521171,127.1298806,37.5524091,127.1299856,67.52517603333746,,,,381493548,,,,
올림픽로100길,주거지 도로,37.5520393,127.1302442,37.5519893,127.1304777,37.552014299999996,127.13036095000001,21.32192966596804,,,,381493306,,,,
올림픽로100길,주거지 도로,37.5520393,127.1302442,37.5521171,127.1298806,37.5520782,127.13006240000001,33.20021561919042,,,,381493306,,,,
올림픽로100길,주거지 도로,37.5520393,127.1302442,37.552618,127.130443,37.55232865,127.1303436,66.69239621930849,,,,381493551,,,,
고덕로10길,주거지 도로,37.552618,127.130443,37.5525617,127.1306815,37.552589850000004,127.13056225,21.937151668410046,,,,381493544,,,,
고덕로10길,주거지 도로,37.552618,127.130443,37.5527011,127.1300906,37.55265955,127.1302668,32.41084631932058,,,,381493544,,,,
올림픽로100길,주거지 도로,37.552618,127.130443,37.5520393,127.1302442,37.55232865,127.1303436,66.69239621930849,,,,381493551,,,,
노해로,주거지 도로,37.6437803,127.0223203,37.6437304,127.0225831,37.643755350000006,127.0224517,23.794698219030533,,,,381498609,,,,
한천로,주거지 도로,37.6437803,127.0223203,37.6434669,127.0220003,37.6436236,127.0221603,44.8135486696945,,,,413683836,,,,
노해로,주거지 도로,37.6437803,127.0223203,37.6438561,127.0214543,37.6438182,127.0218873,76.91028012968597,,,,381498609,,,,
한천로162길,주거지 도로,37.6456642,127.0188863,37.6458804,127.019282,37.645772300000004,127.01908415,42.328592956710004,,,,381498610,,,,
한천로,3차로,37.6456642,127.0188863,37.6458396,127.0186372,37.6457519,127.01876175000001,29.349595950351333,,,,481393630,,,,
한천로,3차로,37.6456642,127.0188863,37.6455178,127.0190943,37.645590999999996,127.01899030000001,24.502681825356767,,,,481393630,,,,
한천로162길,주거지 도로,37.6458804,127.019282,37.6461168,127.0196055,37.6459986,127.01944375,38.758517370658424,,,,381498610,,,,
한천로162길,주거지 도로,37.6458804,127.019282,37.6456642,127.0188863,37.645772300000004,127.01908415,42.328592956710004,,,,381498610,,,,
노해로21길,주거지 도로,37.6458804,127.019282,37.6451799,127.020325,37.64553015,127.0198035,121.99298914117789,,,,381663347,,,,
노해로21길,주거지 도로,37.6458804,127.019282,37.6463735,127.018725,37.64612695,127.0190035,73.58191940117447,,,,381663351,,,,
한천로162길,주거지 도로,37.6461168,127.0196055,37.6458804,127.019282,37.6459986,127.01944375,38.758517370658424,,,,381498610,,,,
노해로23길,3차로,37.6461168,127.0196055,37.6463069,127.0193767,37.64621185,127.0194911,29.199693679086263,,,,413683838,,,,
노해로23길,3차로,37.6461168,127.0196055,37.6460744,127.0196598,37.6460956,127.01963265,6.716637309260895,,,,413683838,,,,
한천로162길,주거지 도로,37.6460744,127.0196598,37.6465025,127.0201971,37.64628845,127.01992845000001,67.11083432034972,,,,381498611,,,,
노해로23길,3차로,37.6460744,127.0196598,37.6454324,127.0205365,37.645753400000004,127.02009815,105.14939461499657,,,,413683838,,,,
노해로23길,3차로,37.6460744,127.0196598,37.6461168,127.0196055,37.6460956,127.01963265,6.716637309260895,,,,413683838,,,,
한천로162길,주거지 도로,37.6465025,127.0201971,37.6467707,127.0203906,37.646636599999994,127.02029385,34.345626202851804,,,,381498611,,,,
한천로162길,주거지 도로,37.6465025,127.0201971,37.6460744,127.0196598,37.64628845,127.01992845000001,67.11083432034972,,,,381498611,,,,
한천로160길,주거지 도로,37.6465025,127.0201971,37.6458417,127.0209789,37.6461721,127.020588,103.8706530819195,,,,381666740,,,,
한천로162길,주거지 도로,37.6465025,127.0201971,37.6466283,127.0196846,37.6465654,127.01994085000001,56.009575709345995,,,,"[413689017, 413689018]",,,,
한천로166길,주거지 도로,37.6472053,127.0179837,37.6474273,127.0182045,37.6473163,127.0180941,31.42086873718452,,,,381498612,,,,
노해로23길,3차로,37.6472053,127.0179837,37.6471676,127.0180604,37.64718645000001,127.01802205,7.9508506799218726,,,,413683838,,,,
노해로23길,3차로,37.6472053,127.0179837,37.6475241,127.0173839,37.6473647,127.0176838,63.604374491292056,,,,413683838,,,,
한천로166길,주거지 도로,37.6474273,127.0182045,37.6476334,127.0184622,37.64753035,127.01833335,32.24859992542301,,,,381498612,,,,
한천로166길,주거지 도로,37.6474273,127.0182045,37.6472053,127.0179837,37.6473163,127.0180941,31.42086873718452,,,,381498612,,,,
한천로166길,주거지 도로,37.6474273,127.0182045,37.6468691,127.0192678,37.647148200000004,127.01873615,112.32329189983463,,,,381663354,,,,
한천로166길,주거지 도로,37.6474273,127.0182045,37.6477327,127.0175835,37.64758,127.017894,64.3671047945768,,,,381666738,,,,
한천로166길,주거지 도로,37.6478456,127.0187276,37.6477973,127.0186672,37.647821449999995,127.01869740000001,7.557977334135013,,,,381498612,,,,
한천로170길,3차로,37.6478456,127.0187276,37.647867,127.0187771,37.6478563,127.01875235,4.965403827624902,,,,381498617,,,,
한천로170길,3차로,37.6478456,127.0187276,37.6478576,127.0185771,37.647851599999996,127.01865235,13.317340348271625,,,,392872156,,,,
한천로170길,주거지 도로,37.6475241,127.0173839,37.6477327,127.0175835,37.6476284,127.0174837,29.10052323367231,,,,381498614,,,,
노해로23길,3차로,37.6475241,127.0173839,37.6476012,127.0172327,37.64756265,127.0173083,15.833768671516005,,,,413683838,,,,
노해로23길,3차로,37.6475241,127.0173839,37.6472053,127.0179837,37.6473647,127.0176838,63.604374491292056,,,,413683838,,,,
한천로170길,주거지 도로,37.6479221,127.0177647,37.6477327,127.0175835,37.6478274,127.0176741,26.420512863863504,,,,381498614,,,,
한천로170길,3차로,37.6479221,127.0177647,37.6479573,127.0175731,37.6479397,127.0176689,17.31696806144744,,,,381498615,,,,
한천로170길,3차로,37.6479221,127.0177647,37.6479121,127.0178907,37.6479171,127.0178277,11.14887447538878,,,,392872156,,,,
한천로170길,3차로,37.6482725,127.0197146,37.6479932,127.0190689,37.648132849999996,127.01939175,64.77868424143644,,,,381498617,,,,
한천로170길,주거지 도로,37.6482725,127.0197146,37.6484721,127.0202779,37.6483723,127.01999624999999,54.333551795512655,,,,381498618,,,,
노해로33길,3차로,37.6482725,127.0197146,37.6478876,127.0203086,37.64808005,127.0200116,67.57742643984835,,,,381498620,,,,
노해로33길,주거지 도로,37.6482725,127.0197146,37.6486337,127.0196893,37.6484531,127.01970195,40.78250434625816,,,,381498629,,,,
한천로170길,주거지 도로,37.6484721,127.0202779,37.6483396,127.0206378,37.64840585,127.02045785,34.943950126253405,,,,381498618,,,,
한천로170길,주거지 도로,37.6484721,127.0202779,37.6482725,127.0197146,37.6483723,127.01999624999999,54.333551795512655,,,,381498618,,,,
노해로35길,주거지 도로,37.6484721,127.0202779,37.648891,127.0203161,37.64868155,127.020297,48.020980173667425,,,,381666763,,,,
노해로33길,주거지 도로,37.6478987,127.0214473,37.648063,127.0216373,37.647980849999996,127.0215423,24.77082361491588,,,,381666758,,,,
노해로33길,주거지 도로,37.6478987,127.0214473,37.6472779,127.0208992,37.647588299999995,127.02117325,84.22452118427825,,,,381666758,,,,
한천로170길,주거지 도로,37.6478987,127.0214473,37.6481846,127.0210591,37.648041649999996,127.0212532,47.00623904874158,,,,381498618,,,,
노해로33길,3차로,37.645811,127.0244972,37.6459734,127.0241899,37.645892200000006,127.02434355,32.80099222112535,,,,381498619,,,,
노해로33길,3차로,37.6462128,127.0233883,37.6462638,127.0232556,37.6462383,127.02332195,12.987001171466446,,,,381498619,,,,
노해로33길,3차로,37.6462128,127.0233883,37.6460384,127.0238275,37.646125600000005,127.0236079,43.25914995124906,,,,381498619,,,,
