id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
1,마포대로1길,0,주거지 도로,37.5399001,126.9427088,37.5395696,126.9431743,37.53973485,126.94294155,55.09174700703811,마포동,폭8-10m,소로2류,마포구
2,마포대로1길,0,주거지 도로,37.5399001,126.9427088,37.5395575,126.9421979,37.5397288,126.94245335,62.1456815974133,마포동,폭8-10m,소로2류,마포구
3,마포대로1길,0,주거지 도로,37.5399001,126.9427088,37.5401881,126.9423186,37.5400441,126.9425137,47.049753439603734,용강동,폭8-10m,소로2류,마포구
4,방울내로,0,3차로,37.556104,126.8989548,37.556588,126.8986437,37.556346,126.89879925,60.955064505144286,망원동,폭6-8m,소로3류,마포구
5,희우정로,0,3차로,37.556104,126.8989548,37.5554552,126.8999146,37.555779599999994,126.8994347,111.2020190176736,망원동,6m미만,소로,마포구
6,망원로,0,3차로,37.556104,126.8989548,37.5558588,126.8977746,37.5559814,126.8983647,107.55000248632732,망원동,6m미만,소로,마포구
7,망원로,0,3차로,37.556104,126.8989548,37.5563945,126.9003339,37.55624925,126.89964435,125.78669664945986,망원동,6m미만,소로,마포구
8,월드컵로25길,0,주거지 도로,37.556588,126.8986437,37.5566693,126.899022,37.55662865,126.89883285,34.550798993888456,망원동,폭6-8m,소로3류,마포구
9,방울내로,0,3차로,37.556588,126.8986437,37.556104,126.8989548,37.556346,126.89879925,60.95506450514428,망원동,폭6-8m,소로3류,마포구
10,월드컵로25길,0,주거지 도로,37.556588,126.8986437,37.5557309,126.8970342,37.55615945,126.89783895,245.06755697708263,망원동,폭6-8m,소로3류,마포구
11,방울내로,0,3차로,37.556588,126.8986437,37.5580555,126.8985116,37.55732175,126.89857765,176.6641877780687,망원동,폭6-8m,소로3류,마포구
12,방울내로1길,0,주거지 도로,37.5580555,126.8985116,37.5590103,126.8981638,37.5585329,126.8983377,110.50688392101068,망원동,폭6-8m,소로3류,마포구
13,방울내로,0,3차로,37.5580555,126.8985116,37.5583454,126.8991477,37.55820045,126.89882965,64.67679957824313,망원동,폭6-8m,소로3류,마포구
14,방울내로,0,3차로,37.5580555,126.8985116,37.556588,126.8986437,37.55732175,126.89857765,176.66418777806874,망원동,폭6-8m,소로3류,마포구
15,월드컵로25길,0,주거지 도로,37.5580555,126.8985116,37.5566693,126.899022,37.5573624,126.8987668,160.57065888079563,망원동,폭6-8m,소로3류,마포구
16,방울내로11길,0,주거지 도로,37.562023,126.9012636,37.5615274,126.9000431,37.5617752,126.90065335,120.87313391533964,망원동,폭6-8m,소로3류,마포구
17,방울내로7길,0,주거지 도로,37.562023,126.9012636,37.5613923,126.9017034,37.56170765,126.9014835,80.1320205149395,망원동,폭6-8m,소로3류,마포구
18,포은로,0,3차로,37.5577629,126.9042761,37.5572509,126.9044498,37.5575069,126.90436295,58.954904614318075,망원동,폭6-8m,소로3류,마포구
19,월드컵로25길,0,주거지 도로,37.5577629,126.9042761,37.5574843,126.9029292,37.5576236,126.90360265,122.70303994726032,망원동,폭6-8m,소로3류,마포구
20,월드컵로25길,0,주거지 도로,37.5577629,126.9042761,37.5580395,126.9055688,37.5579012,126.90492245,118.02781225269725,망원동,폭6-8m,소로3류,마포구
21,포은로,0,3차로,37.5577629,126.9042761,37.5583138,126.903892,37.55803835,126.90408405,69.99154068964232,망원동,폭6-8m,소로3류,마포구
22,방울내로3길,0,주거지 도로,37.561049,126.8988261,37.560326,126.8993295,37.5606875,126.8990778,91.82662723177567,망원동,폭6-8m,소로3류,마포구
23,방울내로11길,0,주거지 도로,37.561049,126.8988261,37.560349,126.8971983,37.560699,126.8980122,163.5433123119783,망원동,폭6-8m,소로3류,마포구
24,망원로2길,0,주거지 도로,37.5544295,126.9024099,37.5543735,126.9024881,37.5544015,126.902449,9.289535962324903,망원동,6m미만,소로,마포구
25,망원로2길,0,주거지 도로,37.5544295,126.9024099,37.5554673,126.9008586,37.5549484,126.90163425,178.93410222987063,망원동,6m미만,소로,마포구
26,망원로4길,0,주거지 도로,37.5544295,126.9024099,37.5550473,126.9022579,37.5547384,126.9023339,71.33586516140032,망원동,6m미만,소로,마포구
27,방울내로1길,0,주거지 도로,37.560349,126.8971983,37.5596089,126.8977362,37.55997895,126.89746725,94.97690623275756,망원동,폭6-8m,소로3류,마포구
28,방울내로11길,0,주거지 도로,37.560349,126.8971983,37.5592169,126.8962651,37.55978295,126.8967317,166.06859155440264,망원동,폭6-8m,소로3류,마포구
29,방울내로5길,0,주거지 도로,37.5615274,126.9000431,37.5608618,126.9005211,37.5611946,126.9002821,85.16393509069812,망원동,폭8-10m,소로2류,마포구
30,방울내로11길,0,주거지 도로,37.5615274,126.9000431,37.561049,126.8988261,37.5612882,126.8994346,119.7374009542834,망원동,폭6-8m,소로3류,마포구
31,방울내로6길,0,주거지 도로,37.5594226,126.9015425,37.5585737,126.9021402,37.558998149999994,126.90184135,108.10209395397048,망원동,6m미만,소로,마포구
32,방울내로,0,3차로,37.5594226,126.9015425,37.559956,126.9027239,37.5596893,126.9021332,119.84237274079894,망원동,폭6-8m,소로3류,마포구
33,방울내로,0,3차로,37.5594226,126.9015425,37.5588895,126.9003592,37.55915605,126.90095085,119.972092692169,망원동,폭6-8m,소로3류,마포구
34,방울내로11길,0,주거지 도로,37.5624188,126.9025772,37.562023,126.9012636,37.5622209,126.9019204,123.86760619952054,망원동,폭6-8m,소로3류,마포구
35,방울내로9길,0,주거지 도로,37.5624188,126.9025772,37.5619362,126.9029161,37.5621775,126.90274665,61.41674384754643,망원동,6m미만,소로,마포구
36,방울내로9길,0,주거지 도로,37.5604973,126.9039408,37.5613309,126.9033413,37.560914100000005,126.90364105,106.69686923316723,망원동,6m미만,소로,마포구
37,망원로7길,0,주거지 도로,37.5604973,126.9039408,37.5596562,126.9045384,37.56007675,126.9042396,107.3401668384192,망원동,6m미만,소로,마포구
38,방울내로,0,3차로,37.5604973,126.9039408,37.5608952,126.9048244,37.56069625,126.9043826,89.57494642491936,망원동,폭6-8m,소로3류,마포구
39,방울내로,0,3차로,37.5604973,126.9039408,37.559956,126.9027239,37.56022665,126.90333235,122.99806723181167,망원동,폭6-8m,소로3류,마포구
40,방울내로3길,0,주거지 도로,37.5597262,126.8997581,37.560326,126.8993295,37.5600261,126.8995438,76.65167902323626,망원동,폭6-8m,소로3류,마포구
41,방울내로3길,0,주거지 도로,37.5597262,126.8997581,37.5588895,126.9003592,37.55930785,126.90005865,107.06675080544385,망원동,폭6-8m,소로3류,마포구
42,월드컵로31길,0,주거지 도로,37.5597262,126.8997581,37.5590103,126.8981638,37.55936825,126.89896095,161.51240120757677,망원동,폭6-8m,소로3류,마포구
43,월드컵로31길,0,주거지 도로,37.5597262,126.8997581,37.5602525,126.9009518,37.559989349999995,126.90035495,120.399592665906,망원동,폭6-8m,소로3류,마포구
44,방울내로5길,0,주거지 도로,37.5602525,126.9009518,37.5594226,126.9015425,37.55983755,126.90124715,105.95669653305788,망원동,폭8-10m,소로2류,마포구
45,월드컵로31길,0,주거지 도로,37.5602525,126.9009518,37.5597262,126.8997581,37.559989349999995,126.90035495,120.399592665906,망원동,폭6-8m,소로3류,마포구
46,월드컵로31길,0,주거지 도로,37.5602525,126.9009518,37.5607875,126.9021359,37.56052,126.90154385,120.1362223230779,망원동,폭6-8m,소로3류,마포구
47,방울내로7길,0,주거지 도로,37.5607875,126.9021359,37.559956,126.9027239,37.56037175,126.9024299,105.99492078921418,망원동,폭6-8m,소로3류,마포구
48,방울내로7길,0,주거지 도로,37.5607875,126.9021359,37.5613923,126.9017034,37.5610899,126.90191965,77.3046065887446,망원동,폭6-8m,소로3류,마포구
49,월드컵로31길,0,주거지 도로,37.5607875,126.9021359,37.5602525,126.9009518,37.56052,126.90154385,120.1362223230779,망원동,폭6-8m,소로3류,마포구
50,월드컵로31길,0,주거지 도로,37.5607875,126.9021359,37.5613309,126.9033413,37.5610592,126.9027386,122.2292806218679,망원동,폭6-8m,소로3류,마포구
51,방울내로9길,0,주거지 도로,37.5613309,126.9033413,37.5604973,126.9039408,37.560914100000005,126.90364105,106.69686923316723,망원동,6m미만,소로,마포구
52,방울내로9길,0,주거지 도로,37.5613309,126.9033413,37.5619362,126.9029161,37.56163355,126.9031287,77.03775665135187,망원동,6m미만,소로,마포구
53,월드컵로31길,0,주거지 도로,37.5613309,126.9033413,37.5607875,126.9021359,37.5610592,126.9027386,122.2292806218679,망원동,폭6-8m,소로3류,마포구
54,월드컵로31길,0,주거지 도로,37.5613309,126.9033413,37.5616779,126.9041125,37.5615044,126.9037269,78.16543925811186,망원동,폭6-8m,소로3류,마포구
55,월드컵로31길,0,주거지 도로,37.5616779,126.9041125,37.5620328,126.9047326,37.56185535,126.90442255,67.41540581840093,망원동,폭6-8m,소로3류,마포구
56,방울내로11길,0,주거지 도로,37.5616779,126.9041125,37.5624188,126.9025772,37.56204835,126.90334485,192.43479208903665,망원동,폭6-8m,소로3류,마포구
57,월드컵로31길,0,주거지 도로,37.5616779,126.9041125,37.5613309,126.9033413,37.5615044,126.9037269,78.16543925811186,망원동,폭6-8m,소로3류,마포구
58,월드컵로31길,0,주거지 도로,37.5620328,126.9047326,37.5616779,126.9041125,37.56185535,126.90442255,67.41540581840093,망원동,폭6-8m,소로3류,마포구
59,월드컵로32길,0,주거지 도로,37.5620328,126.9047326,37.562296,126.9051969,37.5621644,126.90496475,50.31290492442371,성산동,6m미만,소로,마포구
60,방울내로1길,0,주거지 도로,37.5596089,126.8977362,37.5590103,126.8981638,37.5593096,126.89795,76.49231245401593,망원동,폭6-8m,소로3류,마포구
61,방울내로1길,0,주거지 도로,37.5596089,126.8977362,37.560349,126.8971983,37.55997895,126.89746725,94.97690623275756,망원동,폭6-8m,소로3류,마포구
62,방울내로3길,0,주거지 도로,37.560326,126.8993295,37.5597262,126.8997581,37.5600261,126.8995438,76.65167902323626,망원동,폭6-8m,소로3류,마포구
63,방울내로3길,0,주거지 도로,37.560326,126.8993295,37.561049,126.8988261,37.5606875,126.8990778,91.82662723177566,망원동,폭6-8m,소로3류,마포구
64,방울내로9안길,0,주거지 도로,37.560326,126.8993295,37.5596089,126.8977362,37.55996745,126.89853285,161.5005658960541,망원동,6m미만,소로,마포구
65,방울내로7길,0,주거지 도로,37.5613923,126.9017034,37.562023,126.9012636,37.56170765,126.9014835,80.1320205149395,망원동,폭6-8m,소로3류,마포구
66,방울내로7길,0,주거지 도로,37.5613923,126.9017034,37.5607875,126.9021359,37.5610899,126.90191965,77.3046065887446,망원동,폭6-8m,소로3류,마포구
67,방울내로9안길,0,주거지 도로,37.5613923,126.9017034,37.5608618,126.9005211,37.56112705,126.90111225,119.75039133141624,망원동,6m미만,소로,마포구
68,방울내로9길,0,주거지 도로,37.5619362,126.9029161,37.5613309,126.9033413,37.56163355,126.9031287,77.03775665135187,망원동,6m미만,소로,마포구
69,방울내로9길,0,주거지 도로,37.5619362,126.9029161,37.5624188,126.9025772,37.5621775,126.90274665,61.41674384754643,망원동,6m미만,소로,마포구
70,방울내로9안길,0,주거지 도로,37.5619362,126.9029161,37.5613923,126.9017034,37.56166425,126.90230975,122.81564065302284,망원동,6m미만,소로,마포구
71,방울내로,0,3차로,37.5608952,126.9048244,37.5611956,126.9054955,37.5610454,126.90515995,67.9334599814934,망원동,폭6-8m,소로3류,마포구
72,방울내로11길,0,주거지 도로,37.5608952,126.9048244,37.5616779,126.9041125,37.56128655,126.90446845,107.29497471739234,망원동,폭6-8m,소로3류,마포구
73,망원로11길,0,주거지 도로,37.5608952,126.9048244,37.5601909,126.9054568,37.56054305,126.9051406,96.12747705555547,망원동,6m미만,소로,마포구
74,방울내로,0,3차로,37.5608952,126.9048244,37.5604973,126.9039408,37.56069625,126.9043826,89.57494642491936,망원동,폭6-8m,소로3류,마포구
75,망원로11길,0,주거지 도로,37.5578962,126.9075422,37.55836,126.9071179,37.558128100000005,126.90733005,63.70681394767338,망원동,6m미만,소로,마포구
76,망원로,0,3차로,37.5578962,126.9075422,37.5577603,126.906891,37.55782825,126.9072166,59.35813834376136,망원동,6m미만,소로,마포구
77,동교로9길,0,주거지 도로,37.5578962,126.9075422,37.5572812,126.9080919,37.5575887,126.90781705,83.81190965047283,망원동,폭6-8m,소로3류,마포구
78,망원로,0,3차로,37.5578962,126.9075422,37.55806,126.9083222,37.5579781,126.9079322,71.1299744587267,망원동,6m미만,소로,마포구
79,망원로7길,0,주거지 도로,37.5588589,126.9051044,37.5596562,126.9045384,37.55925755,126.9048214,101.73091495353248,망원동,6m미만,소로,마포구
80,망원로7길,0,주거지 도로,37.5588589,126.9051044,37.5583662,126.9054519,37.55861255,126.90527815,62.782315794511966,망원동,6m미만,소로,마포구
81,망원로7길,0,주거지 도로,37.5588589,126.9051044,37.5583138,126.903892,37.55858635,126.9044982,122.86224133778566,망원동,6m미만,소로,마포구
82,망원로7길,0,주거지 도로,37.5583662,126.9054519,37.5580395,126.9055688,37.55820285,126.90551035,37.76063605678176,망원동,6m미만,소로,마포구
83,망원로7길,0,주거지 도로,37.5583662,126.9054519,37.5588589,126.9051044,37.55861255,126.90527815,62.78231579451197,망원동,6m미만,소로,마포구
84,망원로11길,0,주거지 도로,37.5583662,126.9054519,37.5589939,126.9065419,37.55868005,126.9059969,118.7599090922598,망원동,6m미만,소로,마포구
85,망원로7길,0,주거지 도로,37.5580395,126.9055688,37.5583662,126.9054519,37.55820285,126.90551035,37.76063605678176,망원동,6m미만,소로,마포구
86,월드컵로25길,0,주거지 도로,37.5580395,126.9055688,37.55836,126.9071179,37.55819975,126.90634335,141.12430106827088,망원동,폭6-8m,소로3류,마포구
87,망원로7길,0,주거지 도로,37.5580395,126.9055688,37.5575184,126.9057338,37.55777895,126.9056513,59.74129710183031,망원동,6m미만,소로,마포구
88,월드컵로25길,0,주거지 도로,37.5580395,126.9055688,37.5577629,126.9042761,37.5579012,126.90492245,118.02781225269725,망원동,폭6-8m,소로3류,마포구
89,망원로11길,0,주거지 도로,37.55836,126.9071179,37.5589939,126.9065419,37.55867695,126.9068299,86.86919037218902,망원동,6m미만,소로,마포구
90,망원로11길,0,주거지 도로,37.55836,126.9071179,37.5578962,126.9075422,37.558128100000005,126.90733005,63.70681394767338,망원동,6m미만,소로,마포구
91,월드컵로25길,0,주거지 도로,37.55836,126.9071179,37.5580395,126.9055688,37.55819975,126.90634335,141.12430106827088,망원동,폭6-8m,소로3류,마포구
92,월드컵로25길,0,주거지 도로,37.55836,126.9071179,37.5587046,126.9077347,37.5585323,126.9074263,66.5154469938724,망원동,폭6-8m,소로3류,마포구
93,망원로3길,0,주거지 도로,37.5572013,126.901554,37.5566848,126.9017209,37.55694305,126.90163745,59.28670025365877,망원동,폭6-8m,소로3류,마포구
94,월드컵로25길,0,주거지 도로,37.5572013,126.901554,37.5569092,126.900164,37.557055250000005,126.900859,126.76253749852484,망원동,폭6-8m,소로3류,마포구
95,월드컵로25길,0,주거지 도로,37.5572013,126.901554,37.5574843,126.9029292,37.5573428,126.9022416,125.24344245465868,망원동,폭6-8m,소로3류,마포구
96,망원로3길,0,주거지 도로,37.5572013,126.901554,37.5580496,126.9009559,37.55762545,126.90125495,108.06250954052314,망원동,폭6-8m,소로3류,마포구
97,월드컵로25길,0,주거지 도로,37.5569092,126.900164,37.5566693,126.899022,37.55678925,126.899593,104.14257910074885,망원동,폭6-8m,소로3류,마포구
98,월드컵로25길,0,주거지 도로,37.5569092,126.900164,37.5572013,126.901554,37.557055250000005,126.900859,126.76253749852484,망원동,폭6-8m,소로3류,마포구
99,망원로1길,0,주거지 도로,37.5569092,126.900164,37.5575064,126.8997436,37.5572078,126.8999538,76.04611969532294,망원동,6m미만,소로,마포구
100,망원로1길,0,주거지 도로,37.5569092,126.900164,37.5563945,126.9003339,37.55665185,126.90024895,59.15995705969594,망원동,6m미만,소로,마포구
101,방울내로,0,3차로,37.5583454,126.8991477,37.5580555,126.8985116,37.55820045,126.89882965,64.67679957824313,망원동,폭6-8m,소로3류,마포구
102,망원로1길,0,주거지 도로,37.5583454,126.8991477,37.5575064,126.8997436,37.5579259,126.89944565,107.06532231953848,망원동,6m미만,소로,마포구
103,방울내로,0,3차로,37.5583454,126.8991477,37.5588895,126.9003592,37.55861745,126.89975345,122.73835291924271,망원동,폭6-8m,소로3류,마포구
104,망원로1길,0,주거지 도로,37.5563945,126.9003339,37.5569092,126.900164,37.55665185,126.90024895,59.15995705969594,망원동,6m미만,소로,마포구
105,망원로2길,0,주거지 도로,37.5563945,126.9003339,37.5554673,126.9008586,37.5559309,126.90059625,117.51536219063468,망원동,6m미만,소로,마포구
106,망원로,0,3차로,37.5563945,126.9003339,37.5566848,126.9017209,37.556539650000005,126.9010274,126.4558467545306,망원동,6m미만,소로,마포구
107,망원로,0,3차로,37.5563945,126.9003339,37.556104,126.8989548,37.55624925,126.89964435,125.78669664945986,망원동,6m미만,소로,마포구
108,망원로1길,0,주거지 도로,37.5575064,126.8997436,37.5583454,126.8991477,37.5579259,126.89944565,107.06532231953848,망원동,6m미만,소로,마포구
109,망원로1길,0,주거지 도로,37.5575064,126.8997436,37.5569092,126.900164,37.5572078,126.8999538,76.04611969532294,망원동,6m미만,소로,마포구
110,월드컵로29길,0,주거지 도로,37.5580496,126.9009559,37.5575064,126.8997436,37.557778,126.90034975,122.76067265902648,망원동,6m미만,소로,마포구
111,망원로3길,0,주거지 도로,37.5580496,126.9009559,37.5588895,126.9003592,37.55846955,126.90065755,107.185530838991,망원동,폭6-8m,소로3류,마포구
112,망원로3길,0,주거지 도로,37.5580496,126.9009559,37.5572013,126.901554,37.55762545,126.90125495,108.06250954052314,망원동,폭6-8m,소로3류,마포구
113,방울내로6길,0,주거지 도로,37.5585737,126.9021402,37.5594226,126.9015425,37.558998149999994,126.90184135,108.1020939539705,망원동,6m미만,소로,마포구
114,월드컵로29길,0,주거지 도로,37.5585737,126.9021402,37.5580496,126.9009559,37.55831164999999,126.90154805,119.5630664467582,망원동,6m미만,소로,마포구
115,월드컵로29길,0,주거지 도로,37.5591114,126.9033223,37.5585737,126.9021402,37.558842549999994,126.90273125,120.13499817295894,망원동,6m미만,소로,마포구
116,포은로,0,3차로,37.5591114,126.9033223,37.5583138,126.903892,37.5587126,126.90360715,101.91952217610036,망원동,폭6-8m,소로3류,마포구
117,포은로,0,3차로,37.5591114,126.9033223,37.559956,126.9027239,37.5595337,126.9030231,107.71413590321288,망원동,폭6-8m,소로3류,마포구
118,망원로11길,0,주거지 도로,37.5589939,126.9065419,37.55836,126.9071179,37.55867695,126.9068299,86.86919037218902,망원동,6m미만,소로,마포구
119,월드컵로,0,주거지 도로,37.5589939,126.9065419,37.5593391,126.9071541,37.5591665,126.906848,66.2226952430863,망원동,폭6-8m,소로3류,마포구
120,망원로11길,0,주거지 도로,37.5589939,126.9065419,37.5601909,126.9054568,37.5595924,126.90599935,164.07424083855622,망원동,6m미만,소로,마포구
121,망원로11길,0,주거지 도로,37.5589939,126.9065419,37.5583662,126.9054519,37.55868005,126.9059969,118.7599090922598,망원동,6m미만,소로,마포구
122,망원로11길,0,주거지 도로,37.5601909,126.9054568,37.5608952,126.9048244,37.56054305,126.9051406,96.12747705555547,망원동,6m미만,소로,마포구
123,망원로11길,0,주거지 도로,37.5601909,126.9054568,37.5589939,126.9065419,37.5595924,126.90599935,164.07424083855622,망원동,6m미만,소로,마포구
124,월드컵로29길,0,주거지 도로,37.5601909,126.9054568,37.5596562,126.9045384,37.55992355,126.9049976,100.44139563541204,망원동,6m미만,소로,마포구
125,망원로7길,0,주거지 도로,37.5596562,126.9045384,37.5604973,126.9039408,37.56007675,126.9042396,107.3401668384192,망원동,6m미만,소로,마포구
126,망원로7길,0,주거지 도로,37.5596562,126.9045384,37.5588589,126.9051044,37.55925755,126.9048214,101.7309149535325,망원동,6m미만,소로,마포구
127,월드컵로29길,0,주거지 도로,37.5596562,126.9045384,37.5591114,126.9033223,37.5593838,126.90393035,123.12862842571651,망원동,6m미만,소로,마포구
128,월드컵로30길,0,주거지 도로,37.56141,126.9059978,37.5611956,126.9054955,37.5613028,126.90574665,50.28549608007923,성산동,6m미만,소로,마포구
129,성미산로1길,0,주거지 도로,37.56141,126.9059978,37.5608022,126.9065398,37.5611061,126.9062688,82.7650030107355,성산동,6m미만,소로,마포구
130,월드컵로30길,0,주거지 도로,37.56141,126.9059978,37.5616461,126.9066236,37.56152805,126.9063107,61.53913063656273,성산동,6m미만,소로,마포구
131,성미산로1길,0,주거지 도로,37.56141,126.9059978,37.5619217,126.9055395,37.56166585,126.90576865,69.78047016681538,성산동,6m미만,소로,마포구
132,망원로,0,3차로,37.5557428,126.8972587,37.5558588,126.8977746,37.5558008,126.89751665,47.27094764227524,망원동,6m미만,소로,마포구
133,망원로,0,주거지 도로,37.5557428,126.8972587,37.5557309,126.8970342,37.55573685,126.89714645,23.99636416766492,망원동,6m미만,소로,마포구
134,월드컵로25길,0,주거지 도로,37.5557309,126.8970342,37.556588,126.8986437,37.55615945,126.89783895,245.06755697708263,망원동,폭6-8m,소로3류,마포구
135,월드컵로25길,0,주거지 도로,37.5557309,126.8970342,37.5556265,126.8970465,37.5556787,126.89704035,12.205828177068312,망원동,폭6-8m,소로3류,마포구
136,월드컵로25길,0,주거지 도로,37.5556265,126.8970465,37.555606,126.8972298,37.55561625,126.89713815,18.123668800354977,망원동,폭6-8m,소로3류,마포구
137,"['망원지하보도차로', '망원로']",0,주거지 도로,37.5556265,126.8970465,37.555004,126.8965077,37.55531525,126.8967771,83.94978600549926,망원동,,,마포구
138,방울내로1길,0,주거지 도로,37.5590103,126.8981638,37.5596089,126.8977362,37.5593096,126.89795,76.49231245401593,망원동,폭6-8m,소로3류,마포구
139,방울내로1길,0,주거지 도로,37.5590103,126.8981638,37.5580555,126.8985116,37.5585329,126.8983377,110.50688392101068,망원동,폭6-8m,소로3류,마포구
140,월드컵로31길,0,주거지 도로,37.5590103,126.8981638,37.5597262,126.8997581,37.55936825,126.89896095,161.51240120757677,망원동,폭6-8m,소로3류,마포구
141,포은로,0,3차로,37.554944,126.9052131,37.5556186,126.9049914,37.5552813,126.90510225,77.51624380054065,망원동,폭6-8m,소로3류,마포구
142,희우정로16길,0,주거지 도로,37.554944,126.9052131,37.5546635,126.9038639,37.55480375,126.9045385,122.95928159644598,망원동,6m미만,소로,마포구
143,포은로,0,3차로,37.554944,126.9052131,37.5540482,126.905502,37.554496099999994,126.90535755,102.81285309840676,망원동,폭6-8m,소로3류,마포구
144,망원로2길,0,주거지 도로,37.5543735,126.9024881,37.5544295,126.9024099,37.5544015,126.902449,9.289535962324903,망원동,6m미만,소로,마포구
145,희우정로16길,0,주거지 도로,37.5543735,126.9024881,37.5539725,126.9020972,37.554173,126.90229265,56.35265000758877,망원동,6m미만,소로,마포구
146,망원로2길,0,주거지 도로,37.5543735,126.9024881,37.5536362,126.903559,37.55400485,126.90302355,125.0352952388659,망원동,6m미만,소로,마포구
147,월드컵로23길,0,주거지 도로,37.5560921,126.907328,37.5552665,126.9068771,37.5556793,126.90710255,100.0378995443004,망원동,6m미만,소로,마포구
148,포은로6길,0,주거지 도로,37.5560921,126.907328,37.5558809,126.9062727,37.5559865,126.90680035,95.94449916823388,망원동,6m미만,소로,마포구
149,월드컵로23길,0,주거지 도로,37.5560921,126.907328,37.5566682,126.9076518,37.556380149999995,126.9074899,70.13077335319217,망원동,6m미만,소로,마포구
150,포은로,0,3차로,37.5556186,126.9049914,37.554944,126.9052131,37.5552813,126.90510225,77.51624380054065,망원동,폭6-8m,소로3류,마포구
151,포은로,0,3차로,37.5556186,126.9049914,37.5562777,126.9047718,37.555948150000006,126.9048816,75.80211008468855,망원동,폭6-8m,소로3류,마포구
152,포은로6길,0,주거지 도로,37.5556186,126.9049914,37.5558809,126.9062727,37.55574975,126.90563205,116.65348194854312,망원동,6m미만,소로,마포구
153,포은로5길,0,주거지 도로,37.5556186,126.9049914,37.5553338,126.9036398,37.5554762,126.9043156,123.28836720279908,망원동,6m미만,소로,마포구
154,포은로5길,0,주거지 도로,37.5550473,126.9022579,37.5553338,126.9036398,37.55519055,126.90294885,125.91403708975628,망원동,6m미만,소로,마포구
155,망원로4길,0,주거지 도로,37.5550473,126.9022579,37.5544295,126.9024099,37.5547384,126.9023339,71.33586516140032,망원동,6m미만,소로,마포구
156,망원로4길,0,주거지 도로,37.5550473,126.9022579,37.5557142,126.9020433,37.55538075,126.9021506,76.53211090513946,망원동,6m미만,소로,마포구
157,망원로2길,0,주거지 도로,37.5554673,126.9008586,37.5563945,126.9003339,37.5559309,126.90059625,117.5153621906347,망원동,6m미만,소로,마포구
158,망원로2길,0,주거지 도로,37.5554673,126.9008586,37.5544295,126.9024099,37.5549484,126.90163425,178.93410222987063,망원동,6m미만,소로,마포구
159,희우정로20길,0,주거지 도로,37.5554673,126.9008586,37.5557142,126.9020433,37.55559074999999,126.90145095,107.98507313119644,망원동,6m미만,소로,마포구
160,희우정로20길,0,주거지 도로,37.5554673,126.9008586,37.5550803,126.9004644,37.555273799999995,126.9006615,55.3110767214777,망원동,6m미만,소로,마포구
161,포은로,0,3차로,37.5562777,126.9047718,37.5556186,126.9049914,37.555948150000006,126.9048816,75.80211008468855,망원동,폭6-8m,소로3류,마포구
162,희우정로20길,0,주거지 도로,37.5562777,126.9047718,37.556004,126.9034249,37.556140850000006,126.90409835,122.56861214796068,망원동,6m미만,소로,마포구
163,포은로8길,0,주거지 도로,37.5562777,126.9047718,37.55655,126.9060537,37.55641385,126.90541275,116.98612425911269,망원동,6m미만,소로,마포구
164,포은로,0,3차로,37.5562777,126.9047718,37.5572509,126.9044498,37.5567643,126.9046108,111.87566594031296,망원동,폭6-8m,소로3류,마포구
165,망원로10길,0,주거지 도로,37.5567892,126.907205,37.5566682,126.9076518,37.556728699999994,126.9074284,41.620128819424046,망원동,6m미만,소로,마포구
166,망원로10길,0,주거지 도로,37.5567892,126.907205,37.5577603,126.906891,37.55727475,126.907048,111.47314516697696,망원동,6m미만,소로,마포구
167,포은로8길,0,주거지 도로,37.5567892,126.907205,37.55655,126.9060537,37.5566696,126.90662935,104.91574382075989,망원동,6m미만,소로,마포구
168,월드컵로15길,0,주거지 도로,37.5562609,126.9087512,37.5564429,126.9088437,37.5563519,126.90879745,21.818406389950685,망원동,6m미만,소로,마포구
169,월드컵로15길,0,주거지 도로,37.5562609,126.9087512,37.5554817,126.9083443,37.5558713,126.90854775,93.77421527821848,망원동,6m미만,소로,마포구
170,월드컵로17길,0,주거지 도로,37.5562609,126.9087512,37.5566682,126.9076518,37.55646455,126.9082015,106.9782915364652,망원동,6m미만,소로,마포구
171,월드컵로13길,0,주거지 도로,37.5556561,126.9095618,37.5555731,126.9089854,37.5556146,126.9092736,51.641770175404126,망원동,6m미만,소로,마포구
172,동교로9길,0,주거지 도로,37.5556561,126.9095618,37.5564429,126.9088437,37.5560495,126.90920275,107.98714174269918,망원동,폭6-8m,소로3류,마포구
173,동교로9길,0,주거지 도로,37.5556561,126.9095618,37.5547657,126.9103695,37.5552109,126.90996565,121.95107754721856,망원동,폭6-8m,소로3류,마포구
174,광성로,0,3차로,37.5500071,126.9329604,37.5500054,126.933251,37.55000625,126.9331057,25.6193768348645,신수동,폭6-8m,소로3류,마포구
175,성미산로,0,3차로,37.55806,126.9083222,37.5581782,126.9089201,37.5581191,126.90862115,54.32037868169017,성산동,폭6-8m,소로3류,마포구
176,망원로,0,3차로,37.55806,126.9083222,37.5578962,126.9075422,37.5579781,126.9079322,71.1299744587267,망원동,6m미만,소로,마포구
177,성미산로,0,3차로,37.5589415,126.912556,37.5592131,126.9138442,37.5590773,126.9132001,117.49868260326784,성산동,폭6-8m,소로3류,마포구
