id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
1,양산로,0,3차로,37.5227014,126.905115,37.5228026,126.9045003,37.522752,126.90480765,55.36608095702249,영등포동5가,6m미만,소로,영등포구
2,양산로,0,3차로,37.5227014,126.905115,37.5226169,126.9057718,37.52265915,126.9054434,58.68046764590002,영등포동5가,6m미만,소로,영등포구
3,도림로85길,0,주거지 도로,37.503039,126.9038452,37.5027008,126.9030713,37.5028699,126.90345825,77.94108924880445,신길동,6m미만,소로,영등포구
4,도림로86길,0,주거지 도로,37.503039,126.9038452,37.5032524,126.9043687,37.503145700000005,126.90410695,51.91942706898317,신길동,폭15-20m,중로2류,영등포구
5,고척로,0,주거지 도로,37.5131574,126.8972579,37.5127934,126.897284,37.5129754,126.89727095,41.618519246957405,문래동1가,6m미만,소로,영등포구
6,도신로19길,0,주거지 도로,37.50672,126.90138,37.5070325,126.9003713,37.506876250000005,126.90087565,95.52086053591847,도림동,6m미만,소로,영등포구
7,도림로139길,0,주거지 도로,37.5147608,126.8939216,37.5143377,126.8934227,37.51454925,126.89367215,64.41777535439583,문래동2가,6m미만,소로,영등포구
8,여의동로3길,0,3차로,37.5180073,126.9242979,37.5184109,126.9249488,37.5182091,126.92462335,72.86675286563035,여의도동,폭20-25m,중로1류,영등포구
9,63로,0,3차로,37.520983,126.9402944,37.5178563,126.9352939,37.51941965,126.93779415,561.5862787767244,여의도동,폭25-30m,대로3류,영등포구
10,바우뫼로,0,주거지 도로,37.5325825,126.9066231,37.5328758,126.9071829,37.532729149999994,126.906903,59.28426224787565,당산동,폭20-25m,중로1류,영등포구
11,당산로54길,0,3차로,37.5325825,126.9066231,37.5324192,126.9064324,37.53250085,126.90652775,24.794817836294175,영등포동8가,폭6-8m,소로3류,영등포구
12,신길로13길,0,주거지 도로,37.4973813,126.9082363,37.4972054,126.9070138,37.49729335,126.90762505,115.9687071237799,신길동,6m미만,소로,영등포구
13,가마산로32길,0,주거지 도로,37.49838,126.89483,37.498439,126.8964288,37.498409499999994,126.8956294,186.89367704806304,대림동,폭10-12m,소로1류,영등포구
14,가마산로32길,0,주거지 도로,37.50589,126.9094383,37.5055118,126.9094324,37.5057009,126.90943535,42.05720090623613,신길동,폭10-12m,소로1류,영등포구
15,선유서로,0,3차로,37.5156914,126.8840077,37.515903,126.883873,37.5157972,126.88394035,26.49004801777643,문래동5가,폭15-20m,중로2류,영등포구
16,선유서로,0,3차로,37.5229628,126.8856227,37.5238936,126.8858391,37.5234282,126.8857309,105.24516030097011,양평동1가,폭15-20m,중로2류,영등포구
17,선유서로,0,3차로,37.5229628,126.8856227,37.5222599,126.8854489,37.522611350000005,126.8855358,79.64775255074076,양평동1가,폭15-20m,중로2류,영등포구
18,디지털로64길,0,주거지 도로,37.49274,126.90365,37.492119,126.9045557,37.4924295,126.90410285,105.60873325693343,대림동,6m미만,소로,영등포구
19,디지털로,0,주거지 도로,37.49274,126.90365,37.4930034,126.9033203,37.492871699999995,126.90348515,41.96252161426051,대림동,6m미만,소로,영등포구
20,디지털로70길,0,주거지 도로,37.4937616,126.904788,37.4932339,126.9064628,37.49349775,126.9056254,158.98331381224318,대림동,폭6-8m,소로3류,영등포구
21,도림로54길,0,주거지 도로,37.4937616,126.904788,37.4941157,126.9043716,37.49393865,126.9045798,54.048471984866616,대림동,폭6-8m,소로3류,영등포구
22,디지털로77길,0,주거지 도로,37.49547,126.9067,37.496201,126.9055276,37.4958355,126.9061138,131.54874630475248,대림동,6m미만,소로,영등포구
23,경인로114길,0,주거지 도로,37.5186597,126.9131903,37.5185091,126.9142762,37.5185844,126.91373325,101.33141049159865,영등포동2가,6m미만,소로,영등포구
24,선유로43길,0,3차로,37.5328879,126.8953689,37.5335413,126.894073,37.5332146,126.89472095,135.41142736217995,양평동4가,폭20-25m,중로1류,영등포구
25,선유로44길,0,3차로,37.5328879,126.8953689,37.5323213,126.8965774,37.5326046,126.89597315,123.80758146304235,양평동4가,폭20-25m,중로1류,영등포구
26,양평로22길,0,3차로,37.5406219,126.8960384,37.5406263,126.8964613,37.5406241,126.89624985,38.09451377159918,당산동,폭8-10m,소로2류,영등포구
27,대림로12길,0,주거지 도로,37.4906782,126.9033783,37.4909401,126.9040403,37.49080915,126.9037093,68.92292422523197,대림동,6m미만,소로,영등포구
28,대림로27길,0,주거지 도로,37.4954836,126.8996324,37.4951182,126.8990563,37.4953009,126.89934435,65.0694533397094,대림동,폭15-20m,중로2류,영등포구
29,여의대방로7길,0,주거지 도로,37.49895,126.91272,37.496514,126.9129846,37.497732,126.9128523,271.87890287211314,신길동,폭8-10m,소로2류,영등포구
30,도림로58길,0,주거지 도로,37.496733,126.902964,37.4964329,126.9032482,37.49658295,126.9031061,58.27249942502743,대림동,6m미만,소로,영등포구
31,도림로112길,0,주거지 도로,37.5089328,126.8998134,37.5091984,126.9003567,37.5090656,126.90008505,56.29196967070981,도림동,6m미만,소로,영등포구
32,도림로113길,0,주거지 도로,37.5089328,126.8998134,37.5086491,126.899321,37.50879095,126.8995672,54.53471210944957,도림동,6m미만,소로,영등포구
33,도신로,0,주거지 도로,37.5095,126.90769,37.5087585,126.9076847,37.50912925,126.90768735,85.23307059172811,신길동,6m미만,소로,영등포구
34,도림로139길,0,주거지 도로,37.5131856,126.8919483,37.5138111,126.8927482,37.51349835,126.89234825,99.0714264189612,문래동2가,6m미만,소로,영등포구
35,경인로77길,0,3차로,37.5131856,126.8919483,37.5129487,126.8924484,37.51306715,126.89219835,51.37668314729824,문래동2가,폭20-25m,중로1류,영등포구
36,경인로77길,0,3차로,37.5131856,126.8919483,37.5134507,126.8913892,37.51331815,126.89166875,57.4521135186653,문래동2가,폭20-25m,중로1류,영등포구
37,버드나루로15길,0,주거지 도로,37.52641,126.90876,37.5261708,126.90814,37.5262904,126.90845,60.80157621282528,당산동,폭6-8m,소로3류,영등포구
38,버드나루로16길,0,주거지 도로,37.52641,126.90876,37.5266538,126.9094518,37.526531899999995,126.9091059,66.75889487738884,당산동,6m미만,소로,영등포구
39,양평로21길,0,3차로,37.5359002,126.8924298,37.5367275,126.8930601,37.53631385,126.89274495,107.47639883310651,양평동4가,폭20-25m,중로1류,영등포구
40,양평로21다길,0,주거지 도로,37.5359002,126.8924298,37.5367714,126.891951,37.5363358,126.8921904,105.67282286329797,양평동5가,폭8-10m,소로2류,영등포구
41,양평로21길,0,3차로,37.5359002,126.8924298,37.5353221,126.8919965,37.53561115,126.89221315,74.85729218920959,양평동4가,폭20-25m,중로1류,영등포구
42,선유로,0,주거지 도로,37.5289526,126.8923262,37.5283883,126.8935223,37.52867045,126.89292425,122.72889822449892,양평동3가,폭6-8m,소로3류,영등포구
43,선유로,0,주거지 도로,37.5289526,126.8923262,37.5292034,126.8917775,37.529078,126.89205185,55.8472168378273,양평동3가,폭6-8m,소로3류,영등포구
44,신길로42길,0,주거지 도로,37.5084994,126.9109633,37.5081893,126.9115252,37.50834435,126.91124425,60.37822140701882,신길동,6m미만,소로,영등포구
45,신길로54길,0,주거지 도로,37.5120063,126.9100057,37.5118915,126.9111482,37.5119489,126.91057695,105.7201077281238,신길동,6m미만,소로,영등포구
46,양산로,0,3차로,37.5249218,126.8906914,37.5251,126.88952,37.5250109,126.8901057,105.1859927657012,양평동1가,6m미만,소로,영등포구
47,양산로,0,3차로,37.5249218,126.8906914,37.524716,126.8920578,37.5248189,126.8913746,122.65330629949688,양평동1가,6m미만,소로,영등포구
48,양산로7길,0,주거지 도로,37.5254449,126.8873037,37.5262886,126.8875101,37.52586675,126.8874069,95.5646906780484,양평동3가,6m미만,소로,영등포구
49,영등포로9길,0,주거지 도로,37.5254449,126.8873037,37.5249991,126.8871934,37.525222,126.88724855,50.51610143933807,양평동1가,폭6-8m,소로3류,영등포구
50,양산로,0,3차로,37.5254449,126.8873037,37.52562,126.88624,37.52553245,126.88677185,95.8036586093368,양평동2가,6m미만,소로,영등포구
51,양산로,0,3차로,37.5254449,126.8873037,37.5252738,126.8884173,37.52535935,126.8878605,100.03101620113326,양평동3가,6m미만,소로,영등포구
52,선유서로,0,주거지 도로,37.52562,126.88624,37.5264516,126.8864411,37.5260358,126.88634055,94.15504956977716,양평동3가,폭15-20m,중로2류,영등포구
53,양산로,0,3차로,37.52562,126.88624,37.5254449,126.8873037,37.52553245,126.88677185,95.8036586093368,양평동2가,6m미만,소로,영등포구
54,선유서로,0,3차로,37.52562,126.88624,37.5251592,126.886133,37.5253896,126.8861865,52.100307681282395,양평동1가,폭15-20m,중로2류,영등포구
55,양산로,0,3차로,37.52562,126.88624,37.5258012,126.884999,37.5257106,126.8856195,111.27886385125248,양평동3가,6m미만,소로,영등포구
56,양평로22사길,0,주거지 도로,37.5425755,126.8922671,37.541896,126.8935464,37.54223575,126.89290675,135.76057573471482,양평동5가,폭8-10m,소로2류,영등포구
57,양평로28길,0,3차로,37.5425755,126.8922671,37.5422865,126.8920433,37.542431,126.8921552,37.70973467130852,양평동5가,폭6-8m,소로3류,영등포구
58,양평로28사길,0,주거지 도로,37.5425755,126.8922671,37.5431738,126.8911622,37.54287465,126.89171465,117.96491482520076,양평동6가,폭10-12m,소로1류,영등포구
59,선유로9길,0,주거지 도로,37.5172244,126.888807,37.5174037,126.8876602,37.51731405,126.8882336,103.09005753979277,문래동6가,폭20-25m,중로1류,영등포구
60,버드나루로15길,0,주거지 도로,37.5254102,126.9067181,37.5256933,126.9070545,37.525551750000005,126.9068863,44.29510101057929,영등포동7가,폭6-8m,소로3류,영등포구
61,국회대로66길,0,주거지 도로,37.5274547,126.9201898,37.5285534,126.919115,37.52800405,126.9196524,154.62463052347064,여의도동,폭10-12m,소로1류,영등포구
62,국회대로66길,0,주거지 도로,37.5296717,126.9180211,37.5285534,126.919115,37.52911255,126.91856805,157.3781610178916,여의도동,폭10-12m,소로1류,영등포구
63,국회대로68길,0,주거지 도로,37.5278209,126.9207772,37.5289145,126.9197044,37.5283677,126.9202408,154.0683143595651,여의도동,폭6-8m,소로3류,영등포구
64,국회대로68길,0,주거지 도로,37.5300359,126.9186043,37.5289145,126.9197044,37.5294752,126.91915435,157.98550010541928,여의도동,폭6-8m,소로3류,영등포구
65,국제금융로7길,0,3차로,37.5248101,126.9352732,37.5247354,126.9350901,37.52477275,126.93518165,18.158339368642284,여의도동,폭20-25m,중로1류,영등포구
66,국회대로70길,0,주거지 도로,37.5281915,126.9213641,37.5292774,126.9202968,37.52873445,126.92083045,153.09450172120216,여의도동,폭10-12m,소로1류,영등포구
67,국회대로70길,0,주거지 도로,37.5304023,126.9191912,37.5292774,126.9202968,37.52983985,126.919744,158.59025480993162,여의도동,폭10-12m,소로1류,영등포구
68,국회대로74길,0,주거지 도로,37.5289098,126.9225369,37.5299972,126.9214719,37.5294535,126.9220044,153.10103393022365,여의도동,폭10-12m,소로1류,영등포구
69,국회대로74길,0,주거지 도로,37.5311322,126.9203602,37.5299972,126.9214719,37.5305647,126.92091605,159.80636086435635,여의도동,폭10-12m,소로1류,영등포구
70,여의대방로44길,0,3차로,37.5091449,126.9240751,37.5091756,126.9239453,37.50916025,126.9240102,11.947240300828508,신길동,폭20-25m,중로1류,영등포구
71,여의대방로49길,0,주거지 도로,37.5096621,126.9241326,37.5099492,126.9229744,37.50980565,126.9235535,107.03136070373314,신길동,6m미만,소로,영등포구
72,영등포로86길,0,주거지 도로,37.5116518,126.9230887,37.5120597,126.9232602,37.51185575,126.92317445,47.81244836222259,신길동,폭6-8m,소로3류,영등포구
73,여의대방로53길,0,주거지 도로,37.5116518,126.9230887,37.5115135,126.9236385,37.51158265,126.9233636,50.87412620401956,신길동,폭8-10m,소로2류,영등포구
74,여의대방로53길,0,주거지 도로,37.5116518,126.9230887,37.5119751,126.9218174,37.511813450000005,126.92245305,117.75422787195254,신길동,폭8-10m,소로2류,영등포구
75,영등포로84길,0,주거지 도로,37.5119751,126.9218174,37.5123822,126.9219872,37.51217865,126.9219023,47.680738516512726,신길동,6m미만,소로,영등포구
76,여의대방로53길,0,주거지 도로,37.5119751,126.9218174,37.5116518,126.9230887,37.511813450000005,126.92245305,117.75422787195254,신길동,폭8-10m,소로2류,영등포구
77,영등포로84길,0,주거지 도로,37.5119751,126.9218174,37.5110301,126.9219823,37.5115026,126.92189985,106.0811959857879,신길동,6m미만,소로,영등포구
78,여의대방로53길,0,주거지 도로,37.5119751,126.9218174,37.5121602,126.9209712,37.51206765,126.9213943,77.44768356283606,신길동,폭8-10m,소로2류,영등포구
79,영등포로80길,0,주거지 도로,37.5123151,126.9203261,37.5114109,126.9199902,37.511863000000005,126.92015815,104.81695917574883,신길동,6m미만,소로,영등포구
80,영등포로80길,0,주거지 도로,37.5123151,126.9203261,37.5127875,126.9205027,37.5125513,126.9204144,54.78938545274432,신길동,6m미만,소로,영등포구
81,여의대방로53길,0,주거지 도로,37.5123151,126.9203261,37.5121602,126.9209712,37.51223765,126.92064865,59.449289201755334,신길동,폭8-10m,소로2류,영등포구
82,도신로64길,0,주거지 도로,37.5123151,126.9203261,37.5123609,126.9199755,37.512338,126.9201508,31.4039952205459,신길동,6m미만,소로,영등포구
83,도신로64길,0,주거지 도로,37.5122782,126.9187139,37.5123197,126.9185454,37.51229895,126.91862965,15.562035114947074,신길동,6m미만,소로,영등포구
84,도신로64길,0,주거지 도로,37.5122782,126.9187139,37.5123609,126.9199755,37.51231955,126.9193447,111.6733731897088,신길동,6m미만,소로,영등포구
85,도신로64가길,0,주거지 도로,37.5122782,126.9187139,37.5113173,126.9194001,37.51179775,126.919057,124.25830181404606,신길동,6m미만,소로,영등포구
86,도신로60길,0,주거지 도로,37.5121692,126.9169128,37.5106039,126.9173026,37.51138655,126.9171077,177.41697240898012,신길동,폭6-8m,소로3류,영등포구
87,여의대방로53가길,0,주거지 도로,37.5115135,126.9236385,37.5106904,126.9232891,37.51110195,126.9234638,96.57402173446488,신길동,6m미만,소로,영등포구
88,여의대방로53길,0,주거지 도로,37.5115135,126.9236385,37.5112303,126.9247313,37.5113719,126.9241849,101.40245336628404,신길동,폭8-10m,소로2류,영등포구
89,여의대방로53길,0,주거지 도로,37.5115135,126.9236385,37.5116518,126.9230887,37.51158265,126.9233636,50.87412620401956,신길동,폭8-10m,소로2류,영등포구
90,여의대방로53가길,0,주거지 도로,37.5099492,126.9229744,37.509055,126.9226335,37.5095021,126.92280395,103.877901597658,신길동,6m미만,소로,영등포구
91,여의대방로53가길,0,주거지 도로,37.5099492,126.9229744,37.5106904,126.9232891,37.510319800000005,126.92313175,86.96667427157266,신길동,6m미만,소로,영등포구
92,여의대방로49길,0,주거지 도로,37.5099492,126.9229744,37.5100856,126.9224535,37.510017399999995,126.92271395,48.384698798529186,신길동,6m미만,소로,영등포구
93,여의대방로49길,0,주거지 도로,37.5099492,126.9229744,37.5096621,126.9241326,37.50980565,126.9235535,107.03136070373314,신길동,6m미만,소로,영등포구
94,여의대방로53가길,0,주거지 도로,37.509055,126.9226335,37.5099492,126.9229744,37.5095021,126.92280395,103.877901597658,신길동,6m미만,소로,영등포구
95,여의대방로47길,0,주거지 도로,37.509055,126.9226335,37.5088597,126.9221158,37.50895735,126.92237465,50.56525160535705,신길동,6m미만,소로,영등포구
96,여의대방로47길,0,주거지 도로,37.509055,126.9226335,37.5091756,126.9239453,37.5091153,126.9232894,122.4135176314506,신길동,6m미만,소로,영등포구
97,영등포로84길,0,주거지 도로,37.5110301,126.9219823,37.510179,126.9220968,37.51060455,126.92203955,95.17549494415648,신길동,6m미만,소로,영등포구
98,영등포로84길,0,주거지 도로,37.5110301,126.9219823,37.5119751,126.9218174,37.5115026,126.92189985,106.0811959857879,신길동,6m미만,소로,영등포구
99,여의대방로51길,0,주거지 도로,37.5110301,126.9219823,37.510839,126.922759,37.51093455,126.92237065,71.73021749396747,신길동,폭8-10m,소로2류,영등포구
100,영등포로84길,0,주거지 도로,37.5110301,126.9219823,37.5113216,126.920827,37.51117585,126.92140465,133.06067851134063,신길동,6m미만,소로,영등포구
101,여의대방로47길,0,주거지 도로,37.5088597,126.9221158,37.509055,126.9226335,37.50895735,126.92237465,50.56525160535705,신길동,6m미만,소로,영등포구
102,여의대방로45길,0,주거지 도로,37.5088597,126.9221158,37.5080179,126.9220781,37.5084388,126.92209695,94.30063289799082,신길동,6m미만,소로,영등포구
103,여의대방로47길,0,주거지 도로,37.5088597,126.9221158,37.5087412,126.9214335,37.50880045,126.92177465,62.85628994220813,신길동,6m미만,소로,영등포구
104,영등포로84길,0,주거지 도로,37.5088597,126.9221158,37.5098321,126.9220981,37.5093459,126.92210695,108.13750731522067,신길동,6m미만,소로,영등포구
105,여의대방로43라길,0,주거지 도로,37.5092361,126.9202692,37.5089703,126.9200885,37.5091032,126.92017885,33.65045450236593,신길동,폭20-25m,중로1류,영등포구
106,도신로62길,0,주거지 도로,37.5092361,126.9202692,37.5104308,126.9188676,37.50983345,126.9195684,181.87215533004095,신길동,6m미만,소로,영등포구
107,여의대방로47길,0,주거지 도로,37.5092361,126.9202692,37.5089321,126.9208282,37.5090841,126.9205487,59.94395521096169,신길동,6m미만,소로,영등포구
108,신길로42길,0,주거지 도로,37.5081893,126.9115252,37.507982,126.9118888,37.50808565,126.911707,39.496382428336354,신길동,6m미만,소로,영등포구
109,신길로42길,0,주거지 도로,37.5081893,126.9115252,37.5084994,126.9109633,37.50834435,126.91124425,60.37822140701882,신길동,6m미만,소로,영등포구
110,신길로42가길,0,주거지 도로,37.5081893,126.9115252,37.5085924,126.9118655,37.50839085,126.91169535,57.79419138426436,신길동,6m미만,소로,영등포구
111,신길로38나길,0,주거지 도로,37.5067109,126.9143272,37.506325,126.9140345,37.50651795,126.91418085,50.07891051147466,신길동,6m미만,소로,영등포구
112,신길로42길,0,주거지 도로,37.5067109,126.9143272,37.5065378,126.9148001,37.50662435,126.91456365,46.01501373337526,신길동,6m미만,소로,영등포구
113,신길로42길,0,주거지 도로,37.5067109,126.9143272,37.5069745,126.9138037,37.5068427,126.91406545,54.69446896364147,신길동,6m미만,소로,영등포구
114,가마산로79길,0,주거지 도로,37.5050459,126.9161209,37.5045628,126.9158043,37.50480435,126.9159626,60.54506347474245,신길동,폭20-25m,중로1류,영등포구
115,가마산로79길,0,주거지 도로,37.5050459,126.9161209,37.5055087,126.916298,37.5052773,126.91620945,54.14525745533296,신길동,폭20-25m,중로1류,영등포구
116,영중로41길,0,3차로,37.5284323,126.9057359,37.5288971,126.9040465,37.5286647,126.9048912,157.68733927933616,영등포동8가,폭15-20m,중로2류,영등포구
117,영중로42길,0,주거지 도로,37.5284323,126.9057359,37.5284285,126.9064429,37.5284304,126.9060894,62.34709006401779,영등포동8가,폭6-8m,소로3류,영등포구
118,도림로112길,0,생활도로,37.5099024,126.9029698,37.5094624,126.9031848,37.5096824,126.9030773,52.47264283825083,영등포동,6m미만,소로,영등포구
119,도림로112길,0,생활도로,37.5098166,126.9026604,37.5101574,126.9024995,37.509986999999995,126.90257995,40.465683756231726,영등포동,6m미만,소로,영등포구
120,도림로112나길,0,생활도로,37.5098166,126.9026604,37.5099024,126.9029698,37.509859500000005,126.9028151,28.910308830218067,영등포동,6m미만,소로,영등포구
121,도림로112나길,0,생활도로,37.5098166,126.9026604,37.5097271,126.9023381,37.50977185,126.90249925,30.120220021913156,영등포동,6m미만,소로,영등포구
122,도림로112길,0,생활도로,37.5098166,126.9026604,37.509387,126.9028633,37.5096018,126.90276185,51.01192295389089,도림동,6m미만,소로,영등포구
123,도림로112길,0,생활도로,37.5097271,126.9023381,37.5093024,126.9025452,37.50951475,126.90244165,50.6345396570295,도림동,6m미만,소로,영등포구
124,도림로112길,0,생활도로,37.5097271,126.9023381,37.5100827,126.9021655,37.509904899999995,126.9022518,42.370575982488035,영등포동,6m미만,소로,영등포구
125,도림로112나길,0,생활도로,37.5097271,126.9023381,37.5098166,126.9026604,37.50977185,126.90249925,30.120220021913156,영등포동,6m미만,소로,영등포구
126,도림로112나길,0,생활도로,37.5097271,126.9023381,37.5096353,126.9020065,37.5096812,126.9021723,30.97900968527648,도림동,6m미만,소로,영등포구
127,도림로96길,0,주거지 도로,37.5048498,126.9037157,37.5051358,126.9043898,37.5049928,126.90405275,67.43303362518273,신길동,6m미만,소로,영등포구
128,도림로96길,0,주거지 도로,37.5048498,126.9037157,37.5044899,126.9028674,37.50466985,126.90329155,84.8588660907059,신길동,6m미만,소로,영등포구
129,가마산로,0,주거지 도로,37.5048498,126.9037157,37.5045504,126.9039215,37.5047001,126.9038186,37.919771560333814,신길동,6m미만,소로,영등포구
130,가마산로,0,주거지 도로,37.5048498,126.9037157,37.5051562,126.9035051,37.505003,126.9036104,38.8058124347131,신길동,6m미만,소로,영등포구
131,도림로96길,0,주거지 도로,37.5051358,126.9043898,37.5054159,126.9050502,37.50527585,126.90472,66.05778228112521,신길동,6m미만,소로,영등포구
132,도림로96길,0,주거지 도로,37.5051358,126.9043898,37.5048498,126.9037157,37.5049928,126.90405275,67.43303362518273,신길동,6m미만,소로,영등포구
133,가마산로,0,주거지 도로,37.5051358,126.9043898,37.5048295,126.9045999,37.50498265,126.90449485,38.77495232852748,신길동,6m미만,소로,영등포구
134,가마산로,0,주거지 도로,37.5051358,126.9043898,37.5054341,126.9041852,37.50528495,126.9042875,37.76165609424927,신길동,6m미만,소로,영등포구
135,여의대방로47라길,0,주거지 도로,37.5077655,126.9208654,37.5068574,126.9218424,37.50731145,126.9213539,134.9857744485338,신길동,6m미만,소로,영등포구
136,여의대방로47라길,0,주거지 도로,37.5077655,126.9208654,37.5081497,126.9207302,37.5079576,126.9207978,44.55401003558038,신길동,6m미만,소로,영등포구
137,여의대방로43다길,0,주거지 도로,37.5077655,126.9208654,37.5078976,126.9213515,37.50783155,126.92110845,45.32768181629451,신길동,6m미만,소로,영등포구
138,여의대방로43다길,0,주거지 도로,37.5077655,126.9208654,37.5074449,126.9203953,37.5076052,126.92063035,55.81679233224459,신길동,6m미만,소로,영등포구
139,도신로19길,0,주거지 도로,37.5077855,126.8989362,37.5079254,126.8992444,37.507855449999994,126.8990903,31.321763010880805,도림동,6m미만,소로,영등포구
140,도림로113가길,0,주거지 도로,37.5077855,126.8989362,37.5081259,126.898688,37.5079557,126.8988121,43.8565544516438,도림동,6m미만,소로,영등포구
141,도림로113가길,0,주거지 도로,37.5077855,126.8989362,37.5074342,126.8992566,37.507609849999994,126.8990964,49.364197587861966,도림동,6m미만,소로,영등포구
142,도신로19길,0,주거지 도로,37.5077855,126.8989362,37.5076061,126.8987338,37.50769579999999,126.898835,28.477479037879696,도림동,6m미만,소로,영등포구
143,가마산로54길,0,주거지 도로,37.503231,126.9018331,37.5029486,126.9020212,37.5030898,126.90192715,35.51589759688374,신길동,6m미만,소로,영등포구
144,가마산로54길,0,주거지 도로,37.503231,126.9018331,37.5035617,126.9016128,37.50339635,126.90172295,41.59146100997949,신길동,6m미만,소로,영등포구
145,도림로91길,0,주거지 도로,37.503231,126.9018331,37.5035262,126.9025193,37.503378600000005,126.9021762,68.85899172176663,신길동,6m미만,소로,영등포구
146,도림로91길,0,주거지 도로,37.503231,126.9018331,37.5030416,126.9013929,37.5031363,126.901613,44.17491120734259,신길동,6m미만,소로,영등포구
147,가마산로56길,0,주거지 도로,37.5035262,126.9025193,37.5032489,126.9027005,37.50338755,126.9026099,34.73117425043056,신길동,6m미만,소로,영등포구
148,가마산로56길,0,주거지 도로,37.5035262,126.9025193,37.5038646,126.9022982,37.5036954,126.90240875,42.382736751411976,신길동,6m미만,소로,영등포구
149,도림로91길,0,주거지 도로,37.5035262,126.9025193,37.503859,126.9032929,37.5036926,126.9029061,77.62922878655004,신길동,6m미만,소로,영등포구
150,도림로91길,0,주거지 도로,37.5035262,126.9025193,37.503231,126.9018331,37.503378600000005,126.9021762,68.85899172176663,신길동,6m미만,소로,영등포구
151,도신로9길,0,주거지 도로,37.5079055,126.894735,37.5048646,126.8972235,37.50638505,126.89597925,414.0160659742051,대림동,6m미만,소로,영등포구
152,도신로,0,주거지 도로,37.5027966,126.893914,37.5033697,126.8937571,37.50308315,126.89383555,73.51837067894041,대림동,6m미만,소로,영등포구
153,도신로,0,주거지 도로,37.5075358,126.8940447,37.5033697,126.8937571,37.50545275,126.8939009,468.19345236289183,대림동,6m미만,소로,영등포구
154,가마산로31길,0,주거지 도로,37.4979679,126.8940425,37.4987059,126.8939586,37.4983369,126.89400055,82.39508758499996,대림동,폭6-8m,소로3류,영등포구
155,가마산로31길,0,주거지 도로,37.5027128,126.893751,37.5020997,126.8936711,37.50240625,126.89371105,68.53709102882624,대림동,폭6-8m,소로3류,영등포구
156,가마산로31길,0,주거지 도로,37.5020997,126.8936711,37.5027128,126.893751,37.50240625,126.89371105,68.53709102882624,대림동,폭6-8m,소로3류,영등포구
157,가마산로31길,0,주거지 도로,37.5020997,126.8936711,37.501333,126.8936599,37.50171635,126.8936655,85.25899555200546,대림동,폭6-8m,소로3류,영등포구
158,가마산로31길,0,주거지 도로,37.5020997,126.8936711,37.5021413,126.8934332,37.5021205,126.89355215,26.442785543057827,대림동,폭6-8m,소로3류,영등포구
159,가마산로31길,0,주거지 도로,37.501333,126.8936599,37.5014708,126.8939523,37.501401900000005,126.8938061,30.00205811795753,대림동,폭6-8m,소로3류,영등포구
160,가마산로31길,0,주거지 도로,37.501333,126.8936599,37.5020997,126.8936711,37.50171635,126.8936655,85.25899555200546,대림동,폭6-8m,소로3류,영등포구
161,가마산로31길,0,주거지 도로,37.501333,126.8936599,37.500823,126.8937207,37.501078,126.8936903,56.96256544549977,대림동,폭6-8m,소로3류,영등포구
162,대림로43길,0,주거지 도로,37.5010787,126.8942745,37.5009451,126.8940177,37.5010119,126.8941461,27.090332627245697,대림동,폭6-8m,소로3류,영등포구
163,대림로43길,0,주거지 도로,37.5010787,126.8942745,37.5014708,126.8939523,37.50127475,126.8941134,52.04606656243827,대림동,폭6-8m,소로3류,영등포구
164,대림로41길,0,주거지 도로,37.5010787,126.8942745,37.5004093,126.8948248,37.500744,126.89454965,88.86544575367502,대림동,폭6-8m,소로3류,영등포구
165,대림로43길,0,주거지 도로,37.5010787,126.8942745,37.5013638,126.8948228,37.50122125,126.89454865,57.83181658075134,대림동,폭6-8m,소로3류,영등포구
166,가마산로45길,0,주거지 도로,37.5022981,126.8998617,37.502816,126.8993284,37.50255705,126.89959505,74.41969963227108,대림동,폭6-8m,소로3류,영등포구
167,대림로33길,0,주거지 도로,37.4980031,126.8985417,37.4978121,126.897886,37.4979076,126.89821385,61.77937633024256,대림동,폭8-10m,소로2류,영등포구
168,대림로34길,0,주거지 도로,37.4980031,126.8985417,37.4984254,126.8991622,37.49821425,126.89885195,72.12133126949264,대림동,6m미만,소로,영등포구
169,대림로,0,주거지 도로,37.499016,126.8981113,37.4992977,126.8992352,37.49915685,126.89867325,103.97863235985112,대림동,폭6-8m,소로3류,영등포구
170,대림로34다길,0,주거지 도로,37.4992977,126.8992352,37.5000275,126.8988811,37.4996626,126.89905815,87.72068206674409,대림동,폭15-20m,중로2류,영등포구
171,가마산로,0,주거지 도로,37.5008997,126.8996361,37.5012649,126.8989592,37.5010823,126.89929765,72.2129760090494,대림동,6m미만,소로,영등포구
172,대림로34바길,0,주거지 도로,37.5008997,126.8996361,37.5006418,126.900112,37.50077075,126.89987405,50.84165185871726,대림동,폭10-12m,소로1류,영등포구
173,가마산로46가길,0,주거지 도로,37.5008997,126.8996361,37.5017959,126.9004339,37.5013478,126.900035,121.99928104933556,대림동,폭10-12m,소로1류,영등포구
174,가마산로46가길,0,주거지 도로,37.5008997,126.8996361,37.5005294,126.8993112,37.50071455,126.89947365,50.16873980961533,대림동,폭10-12m,소로1류,영등포구
