,구분,시설명,위치,위도,경도
270,어린이집,해오름어린이집,"37.470747073538384, 127.09135875752855",37.49276103375512,126.95853969340467
271,어린이집,서초구립 허니비어린이집,"37.470747073538384, 127.09135875752855",37.48827117840567,126.9838589809336
272,어린이집,도봉숲어린이집,"37.470747073538384, 127.09135875752855",37.6709834,127.0469855
273,어린이집,태양하나어린이집,"37.470747073538384, 127.09135875752855",37.57399227,127.045324
274,어린이집,해솔어린이집,"37.470747073538384, 127.09135875752855",37.54960615525726,126.93137703532103
275,어린이집,구립아름어린이집,"37.470747073538384, 127.09135875752855",37.50069589777709,126.9455864258222
276,어린이집,온유한어린이집,"37.470747073538384, 127.09135875752855",37.63806348603211,127.04161880708972
277,어린이집,구립 해든어린이집,"37.470747073538384, 127.09135875752855",37.510316075791906,126.8701213468516
278,어린이집,구립 목3동공원어린이집,"37.470747073538384, 127.09135875752855",37.5443837314812,126.86480897534587
279,어린이집,늘봄어린이집,"37.470747073538384, 127.09135875752855",37.65657040319446,127.01532176586804
280,어린이집,서초구립 한신서래어린이집,"37.470747073538384, 127.09135875752855",37.49860682955613,127.00087077390684
281,어린이집,신나라어린이집,"37.470747073538384, 127.09135875752855",37.588354518354414,127.0743196800634
282,어린이집,현대열린어린이집,"37.470747073538384, 127.09135875752855",37.49308490126599,126.85882066339076
283,어린이집,포레나아이어린이집,"37.470747073538384, 127.09135875752855",37.66451267214385,127.0626649888004
284,어린이집,구립트윈파크어린이집,"37.470747073538384, 127.09135875752855",37.514321303565296,126.95062129517468
285,어린이집,구립 라온어린이집,"37.470747073538384, 127.09135875752855",37.536036357366605,126.856543324376
286,어린이집,꿈동산어린이집,"37.470747073538384, 127.09135875752855",37.49407618165247,126.85896580226314
287,어린이집,새빛어린이집,"37.470747073538384, 127.09135875752855",37.54517349731557,126.94979187435779
288,어린이집,서초구립 서초3동하나어린이집,"37.470747073538384, 127.09135875752855",37.48336173637013,127.0034173756871
289,어린이집,구립 아인어린이집,"37.470747073538384, 127.09135875752855",37.53561204527303,126.86638618919066
290,어린이집,구립지혜어린이집,"37.470747073538384, 127.09135875752855",37.4583123428083,126.9004912048544
291,어린이집,느티나무어린이집,"37.470747073538384, 127.09135875752855",37.66753799001463,127.03471423248702
292,어린이집,자이숲어린이집,"37.470747073538384, 127.09135875752855",37.552394431034855,127.17103185439652
293,어린이집,삼성서울병원2 어린이집,"37.470747073538384, 127.09135875752855",37.49233423982776,127.08846378607494
294,어린이집,KB여의도어린이집,"37.470747073538384, 127.09135875752855",37.52084865209161,126.92790228437904
295,어린이집,서울아산병원제2어린이집,"37.470747073538384, 127.09135875752855",37.52956299568485,127.11070749191292
296,어린이집,구립 은빛나래어린이집,"37.470747073538384, 127.09135875752855",37.60661620797975,126.92009304551856
297,어린이집,삼전하늘어린이집,"37.470747073538384, 127.09135875752855",37.505355579041925,127.09200214072298
298,어린이집,석촌새싹어린이집,"37.470747073538384, 127.09135875752855",37.50090617925909,127.1037072485326
299,어린이집,구립가래여울어린이집,"37.470747073538384, 127.09135875752855",37.571331901198846,127.17509931293615
300,어린이집,구립도로롱어린이집,"37.470747073538384, 127.09135875752855",37.55072962005525,127.18173356186382
301,어린이집,구립해뜨는어린이집,"37.470747073538384, 127.09135875752855",37.55424172502777,127.180693840125
302,어린이집,꿈빛어린이집,"37.470747073538384, 127.09135875752855",37.54538934865785,126.94888646446876
303,어린이집,동심어린이집,"37.470747073538384, 127.09135875752855",37.5960966,127.1012687
304,어린이집,구립 우장숲어린이집,"37.470747073538384, 127.09135875752855",37.546491282347965,126.84407147917146
305,어린이집,한나어린이집,"37.470747073538384, 127.09135875752855",37.57495323960601,126.92030518485547
306,어린이집,푸르니어린이집,"37.470747073538384, 127.09135875752855",37.50598445334374,126.8807601177545
307,어린이집,하영어린이집,"37.470747073538384, 127.09135875752855",37.50574820552755,126.87991084307384
308,어린이집,구립은솔어린이집,"37.470747073538384, 127.09135875752855",37.4954127,126.9510182
309,어린이집,구립새봄어린이집,"37.470747073538384, 127.09135875752855",37.48661974494564,126.97046626032558
310,어린이집,마곡9 나인어린이집,"37.470747073538384, 127.09135875752855",37.56232570929919,126.81991056228388
311,어린이집,도토리집공동육아어린이집,"37.470747073538384, 127.09135875752855",37.63824060232649,127.00820283486324
312,어린이집,송파든든어린이집,"37.470747073538384, 127.09135875752855",37.482546681505134,127.1381633305819
313,어린이집,구립또바기어린이집,"37.470747073538384, 127.09135875752855",37.55108149413264,127.17084778758054
314,어린이집,자연아이어린이집,"37.470747073538384, 127.09135875752855",37.618264560786166,127.04969938677507
315,어린이집,서초구립 래미안리더스원어린이집,"37.470747073538384, 127.09135875752855",37.48914728780742,127.02865841702037
316,어린이집,구립가람슬기어린이집,"37.470747073538384, 127.09135875752855",37.549598535462486,127.13094828902818
317,어린이집,신길파크자이솔숲어린이집,"37.470747073538384, 127.09135875752855",37.50256734047092,126.91294770575836
318,어린이집,구립 염창별하어린이집,"37.470747073538384, 127.09135875752855",37.55074888879517,126.86644121807556
319,어린이집,삼성어린이집,"37.470747073538384, 127.09135875752855",37.57124605386097,127.06826077389324
320,어린이집,보배사랑어린이집,"37.470747073538384, 127.09135875752855",37.50572017014888,126.86149991896885
321,어린이집,거여하나어린이집,"37.470747073538384, 127.09135875752855",37.494507308313665,127.14216582092256
322,어린이집,구립 이든아이어린이집,"37.470747073538384, 127.09135875752855",37.546340171942234,126.84912436488084
323,어린이집,구립사랑그린어린이집,"37.470747073538384, 127.09135875752855",37.557092144560926,127.18076438413571
324,어린이집,한별어린이집,"37.470747073538384, 127.09135875752855",37.56251594588798,126.95096584122224
325,어린이집,구립강동해밀어린이집,"37.470747073538384, 127.09135875752855",37.57094320360174,127.1698007988202
326,어린이집,구립해봄어린이집,"37.470747073538384, 127.09135875752855",37.570764981025725,127.17462256085062
327,어린이집,서초구립 센트럴아이파크어린이집,"37.470747073538384, 127.09135875752855",37.48671742730503,127.0120532189087
328,어린이집,구립대우주어린이집,"37.470747073538384, 127.09135875752855",37.54446280191979,126.83168788169064
329,어린이집,신길힐스테이트나래어린이집,"37.470747073538384, 127.09135875752855",37.504200634223174,126.9117286145243
330,어린이집,위례푸른숲어린이집,"37.470747073538384, 127.09135875752855",37.5630971,126.9835453
331,어린이집,현대오토에버 늘해랑어린이집,"37.470747073538384, 127.09135875752855",37.505585167041374,127.0587247438632
332,어린이집,쿠팡(위례)어린이집,"37.470747073538384, 127.09135875752855",37.4850892,127.1332182
333,어린이집,구립 샘물어린이집,"37.470747073538384, 127.09135875752855",37.52978908152651,127.08526669695728
334,어린이집,포레스트어린이집,"37.470747073538384, 127.09135875752855",37.479437194218946,127.05316299020794
335,어린이집,빛의숲어린이집,"37.470747073538384, 127.09135875752855",37.52217217615748,127.02999599796588
336,어린이집,거여사과나무어린이집,"37.470747073538384, 127.09135875752855",37.49704432828737,127.14530308667383
337,어린이집,큰나래어린이집,"37.470747073538384, 127.09135875752855",37.52525530284135,126.9678957636705
338,어린이집,구립늘해랑어린이집,"37.470747073538384, 127.09135875752855",37.55780333457616,127.16978653932864
339,어린이집,라온어린이집,"37.470747073538384, 127.09135875752855",37.58212575383797,127.07879675053024
340,어린이집,사가정 아이파크어린이집,"37.470747073538384, 127.09135875752855",37.58250626892773,127.08232377635436
341,어린이집,새솔아델포레어린이집,"37.470747073538384, 127.09135875752855",37.4943580052568,126.9069794865993
342,어린이집,꿈빛 어린이집,"37.470747073538384, 127.09135875752855",37.602510737200355,127.0296927379172
343,어린이집,서울도봉경찰서어린이집,"37.470747073538384, 127.09135875752855",37.65338139600192,127.05273430906745
344,어린이집,중앙그룹직장어린이집,"37.470747073538384, 127.09135875752855",37.577019374478915,126.89019019773008
345,어린이집,카페24직장어린이집,"37.470747073538384, 127.09135875752855",37.49110726306653,126.92553931933058
346,어린이집,별하어린이집,"37.470747073538384, 127.09135875752855",37.480237703654495,126.82592750041212
347,어린이집,당산2동센트럴아이파크별하어린이집,"37.470747073538384, 127.09135875752855",37.52985378042614,126.90229690399767
348,어린이집,방이즐거운어린이집,"37.470747073538384, 127.09135875752855",37.51180572815811,127.11845739079229
349,어린이집,송파파크센트럴어린이집,"37.470747073538384, 127.09135875752855",37.49377219502896,127.15009134492844
350,어린이집,구립키즈맘어린이집,"37.470747073538384, 127.09135875752855",37.48705735540585,126.93739873779566
351,어린이집,해바라기어린이집,"37.470747073538384, 127.09135875752855",37.47697263973236,126.82063280511778
352,어린이집,현대모비스모아어린이집,"37.470747073538384, 127.09135875752855",37.50187767268194,127.03193730838665
353,어린이집,참누리어린이집,"37.470747073538384, 127.09135875752855",37.49577831712668,126.85461738089458
354,어린이집,구립강동든든어린이집,"37.470747073538384, 127.09135875752855",37.57279968725017,127.17260670088828
355,어린이집,당산2동은솔어린이집,"37.470747073538384, 127.09135875752855",37.53015741513897,126.90175063111649
356,어린이집,서초구립 반포센트럴자이어린이집,"37.470747073538384, 127.09135875752855",37.50605363150327,127.0018152349776
357,어린이집,아이누리어린이집,"37.470747073538384, 127.09135875752855",37.6103878,127.0243231
358,어린이집,새우개 하나어린이집,"37.470747073538384, 127.09135875752855",37.618858961284786,127.10248614533911
359,어린이집,서울지방국세청 우리누리어린이집,"37.470747073538384, 127.09135875752855",37.57413147177976,126.97977086919582
360,어린이집,서울남부지방법원 직장어린이집,"37.470747073538384, 127.09135875752855",37.52115248417557,126.86376210788262
361,어린이집,두빛나래터발도르프어린이집,"37.470747073538384, 127.09135875752855",37.54411649879256,126.85783055285174
362,어린이집,아이키움문래어린이집,"37.470747073538384, 127.09135875752855",37.51816857427777,126.8856160745003
363,어린이집,구립 물빛캐슬어린이집,"37.470747073538384, 127.09135875752855",37.58539584468246,126.89207430641096
364,어린이집,다올어린이집,"37.470747073538384, 127.09135875752855",37.5506413489504,126.91596286811368
365,어린이집,늘봄어린이집,"37.470747073538384, 127.09135875752855",37.59111843409087,127.06244488137038
366,어린이집,구립 마루어린이집,"37.470747073538384, 127.09135875752855",37.51700144100649,126.84399712181548
367,어린이집,한나무어린이집,"37.470747073538384, 127.09135875752855",37.64890177,127.0484761
368,어린이집,구립에코포레어린이집,"37.470747073538384, 127.09135875752855",37.5413756,127.1482293
369,어린이집,날아라어린이집,"37.470747073538384, 127.09135875752855",37.475735191171125,126.81571230878866
370,어린이집,구립 가온어린이집,"37.470747073538384, 127.09135875752855",37.51608317983839,126.8411881560094
371,어린이집,구립 나래어린이집,"37.470747073538384, 127.09135875752855",37.515882550791694,126.8427552027485
